scheme_code,nav,nav_date
152443,14.1212,2026-06-18
152444,12.7869,2026-06-18
152445,13.2866,2026-06-18
152447,13.8600,2026-06-18
152448,13.8500,2026-06-18
152449,14.3000,2026-06-18
152450,14.3000,2026-06-18
152455,46.2158,2026-06-18
152456,10.2430,2026-06-18
152457,10.1300,2026-06-18
152458,10.1320,2026-06-18
152459,10.2460,2026-06-18
152460,9.6120,2026-06-18
152461,9.6130,2026-06-18
152462,9.9390,2026-06-18
152463,9.9380,2026-06-18
152464,11.7096,2026-06-18
152467,10.1495,2026-06-18
152468,11.7928,2026-06-18
152469,10.4081,2026-06-18
152470,13.4684,2026-06-18
152471,13.4684,2026-06-18
152472,13.0255,2026-06-18
152473,12.8944,2026-06-18
152474,12.2500,2026-06-18
152475,11.8100,2026-06-18
152476,23.1602,2026-06-18
152481,12.3209,2026-06-18
152482,12.4707,2026-06-18
152483,12.4707,2026-06-18
152484,12.3204,2026-06-18
152489,11.0811,2026-06-18
152490,11.0813,2026-06-18
152491,11.1550,2026-06-18
152492,11.1553,2026-06-18
152509,11.8300,2026-06-18
152510,11.3600,2026-06-18
152511,11.7500,2026-06-18
152512,11.4300,2026-06-18
152517,10.2580,2026-06-18
152518,11.2345,2026-06-18
152519,10.4471,2026-06-18
152520,11.3382,2026-06-18
152521,9.1959,2026-06-18
152522,9.0982,2026-06-18
152527,12.4518,2026-06-18
152528,12.4658,2026-06-18
152529,12.4658,2026-06-18
152530,12.4518,2026-06-18
152535,8.4907,2026-06-18
152536,8.3558,2026-06-18
152537,12.4600,2026-06-18
152538,12.0200,2026-06-18
152539,12.4600,2026-06-18
152540,12.0200,2026-06-18
152541,81.8689,2026-06-18
152546,17.6755,2026-06-18
152555,1131.5821,2026-06-18
152556,11.9713,2026-06-18
152557,12.1418,2026-06-18
152558,12.1418,2026-06-18
152559,12.1418,2026-06-18
152560,11.9713,2026-06-18
152561,11.9713,2026-06-18
152562,13.8866,2026-06-18
152563,13.8866,2026-06-18
152564,14.0832,2026-06-18
152565,14.0832,2026-06-18
152566,14.0832,2026-06-18
152567,13.8866,2026-06-18
152568,8.2824,2026-06-18
152569,8.2824,2026-06-18
152570,8.4048,2026-06-18
152571,8.4048,2026-06-18
152572,8.4048,2026-06-18
152573,8.2824,2026-06-18
152574,12.2843,2026-06-18
152575,12.2843,2026-06-18
152576,12.2843,2026-06-18
152577,12.4598,2026-06-18
152578,12.4598,2026-06-18
152579,12.4598,2026-06-18
152580,1001.4436,2026-06-18
152581,1022.3651,2026-06-18
152582,11.5800,2026-06-18
152583,11.5800,2026-06-18
152584,12.0100,2026-06-18
152585,12.0000,2026-06-18
152586,8.9800,2026-06-18
152587,8.6900,2026-06-18
152588,12.0943,2026-06-18
152589,12.0943,2026-06-18
152590,11.9261,2026-06-18
152591,11.9261,2026-06-18
152592,11.9261,2026-06-18
152593,12.0943,2026-06-18
152594,11.2330,2026-06-18
152595,11.2330,2026-06-18
152596,11.0718,2026-06-18
152597,11.0718,2026-06-18
152598,11.2330,2026-06-18
152599,11.0718,2026-06-18
152600,11.7030,2026-06-18
152601,11.4350,2026-06-18
152602,11.4350,2026-06-18
152603,11.7030,2026-06-18
152604,13.7160,2026-06-18
152605,13.2790,2026-06-18
152606,14.1500,2026-06-18
152607,14.6170,2026-06-18
152612,10.9521,2026-06-18
152613,10.9522,2026-06-18
152614,11.3250,2026-06-18
152615,11.3252,2026-06-18
152616,9.8947,2026-06-18
152617,9.7442,2026-06-18
152618,9.7442,2026-06-18
152619,9.8947,2026-06-18
152620,10.5622,2026-06-18
152625,11.4206,2026-06-18
152626,11.8190,2026-06-18
152627,11.4206,2026-06-18
152628,11.8190,2026-06-18
152629,11.9403,2026-06-18
152630,11.7342,2026-06-18
152631,11.9403,2026-06-18
152632,11.7346,2026-06-18
152633,10.1789,2026-06-18
152634,51.6606,2026-06-18
152635,10.1777,2026-06-18
152636,10.3021,2026-06-18
152637,10.3021,2026-06-18
152638,1086.3316,2026-06-18
152639,12.4966,2026-06-18
152640,12.1182,2026-06-18
152641,12.4966,2026-06-18
152642,12.1182,2026-06-18
152643,13.7520,2026-06-18
152644,14.2710,2026-06-18
152645,10.4340,2026-06-18
152646,10.4340,2026-06-18
152647,10.3190,2026-06-18
152648,10.3240,2026-06-18
152649,12.9040,2026-06-18
152650,13.1008,2026-06-18
152651,13.4452,2026-06-18
152652,13.2478,2026-06-18
152653,11.7472,2026-06-18
152654,11.9047,2026-06-18
152655,12.1538,2026-06-18
152656,11.8809,2026-06-18
152657,12.1542,2026-06-18
152658,11.8807,2026-06-18
152659,11.5694,2026-06-18
152660,11.5086,2026-06-18
152661,11.5086,2026-06-18
152662,11.5699,2026-06-18
152663,10.7039,2026-06-18
152664,10.5680,2026-06-18
152665,10.7040,2026-06-18
152666,10.5680,2026-06-18
152667,10.5548,2026-06-18
152668,11.4904,2026-06-18
152669,10.3851,2026-06-18
152670,10.7150,2026-06-18
152671,10.3851,2026-06-18
152672,10.7150,2026-06-18
152673,11.2698,2026-06-18
152674,10.9265,2026-06-18
152675,10.9265,2026-06-18
152676,11.2698,2026-06-18
152677,11.2698,2026-06-18
152678,10.9265,2026-06-18
152679,11.7500,2026-06-18
152680,11.7500,2026-06-18
152681,11.3800,2026-06-18
152682,11.3800,2026-06-18
152683,58.2572,2026-06-18
152684,10.3500,2026-06-18
152685,10.3400,2026-06-18
152686,10.0600,2026-06-18
152687,10.0500,2026-06-18
152688,10.4300,2026-06-18
152689,10.3300,2026-06-18
152690,10.1600,2026-06-18
152691,10.0600,2026-06-18
152692,9.7168,2026-06-18
152693,8.9586,2026-06-18
152694,10.2939,2026-06-18
152695,9.6802,2026-06-18
152696,10.8473,2026-06-18
152697,11.1498,2026-06-18
152698,11.1498,2026-06-18
152699,10.8473,2026-06-18
152700,10.5780,2026-06-18
152702,10.8710,2026-06-18
152703,10.5780,2026-06-18
152704,10.8710,2026-06-18
152710,9.0997,2026-06-18
152711,12.3124,2026-06-18
152712,12.4813,2026-06-18
152713,10.2674,2026-06-18
152714,10.1672,2026-06-18
152715,31.4556,2026-06-18
152716,10.1863,2026-06-18
152717,10.0581,2026-06-18
152718,9.2140,2026-06-18
152719,9.2200,2026-06-18
152720,9.1360,2026-06-18
152721,9.1280,2026-06-18
152722,8.8277,2026-06-18
152723,9.0997,2026-06-18
152724,8.8277,2026-06-18
152725,234.3944,2026-06-18
152726,11.7200,2026-06-18
152727,11.7200,2026-06-18
152728,11.9900,2026-06-18
152729,11.9900,2026-06-18
152730,9.9907,2026-06-18
152731,10.1658,2026-06-18
152732,113.3118,2026-06-18
152733,25.4733,2026-06-18
152734,25.4765,2026-06-18
152735,25.6486,2026-06-18
152736,25.6484,2026-06-18
152737,10.8662,2026-06-18
152738,10.5734,2026-06-18
152739,10.8662,2026-06-18
152740,10.5734,2026-06-18
152741,1109.1341,2026-06-18
152742,8.9574,2026-06-18
152743,8.9574,2026-06-18
152744,8.9574,2026-06-18
152745,8.8419,2026-06-18
152746,8.8419,2026-06-18
152747,8.8419,2026-06-18
152748,11.4755,2026-06-18
152749,33.1778,2026-06-18
152750,9.9856,2026-06-18
152751,10.1151,2026-06-18
152752,9.5970,2026-06-18
152753,9.5970,2026-06-18
152754,9.7140,2026-06-18
152755,9.7140,2026-06-18
152756,11.3200,2026-06-18
152757,11.3200,2026-06-18
152758,11.0100,2026-06-18
152759,11.0100,2026-06-18
152760,11.6410,2026-06-18
152761,11.3368,2026-06-18
152762,11.6404,2026-06-18
152763,11.3370,2026-06-18
152764,31.3493,2026-06-18
152765,10.7660,2026-06-18
152766,10.7660,2026-06-18
152767,10.8880,2026-06-18
152768,10.8880,2026-06-18
152769,13.1182,2026-06-18
152770,9.5515,2026-06-18
152771,9.5520,2026-06-18
152772,9.4785,2026-06-18
152773,9.4784,2026-06-18
152774,9.4131,2026-06-18
152775,9.4136,2026-06-18
152776,9.6035,2026-06-18
152777,9.6035,2026-06-18
152778,10.0433,2026-06-18
152779,9.9554,2026-06-18
152780,9.9470,2026-06-18
152781,10.2230,2026-06-18
152782,9.9470,2026-06-18
152783,10.2230,2026-06-18
152784,12.3500,2026-06-18
152785,12.1000,2026-06-18
152786,12.1000,2026-06-18
152787,12.3500,2026-06-18
152788,9.5800,2026-06-18
152789,9.5900,2026-06-18
152790,9.3800,2026-06-18
152791,9.3800,2026-06-18
152792,11.1922,2026-06-18
152793,11.3555,2026-06-18
152794,11.4586,2026-06-18
152795,11.4587,2026-06-18
152796,11.7456,2026-06-18
152797,11.7449,2026-06-18
152798,13.6211,2026-06-18
152799,13.6216,2026-06-18
152800,13.4423,2026-06-18
152801,13.4398,2026-06-18
152802,111.5535,2026-06-18
152803,9.2700,2026-06-18
152804,9.0500,2026-06-18
152805,9.2700,2026-06-18
152806,9.0500,2026-06-18
152807,9.5213,2026-06-18
152808,9.5213,2026-06-18
152809,9.7840,2026-06-18
152810,9.7840,2026-06-18
152811,16.5207,2026-06-18
152812,88.7960,2026-06-18
152813,8.9976,2026-06-18
152814,9.1099,2026-06-18
152815,10.5200,2026-06-18
152816,10.2100,2026-06-18
152817,10.5200,2026-06-18
152818,10.2100,2026-06-18
152821,9.9664,2026-06-18
152822,9.6730,2026-06-18
152823,9.9664,2026-06-18
152824,9.6730,2026-06-18
152825,11.3365,2026-06-18
152826,10.7297,2026-06-18
152827,10.8045,2026-06-18
152828,11.2449,2026-06-18
152829,11.0468,2026-06-18
152830,10.7885,2026-06-18
152831,11.0467,2026-06-18
152832,10.7885,2026-06-18
152833,8.9757,2026-06-18
152834,8.8696,2026-06-18
152835,8.8696,2026-06-18
152836,8.9757,2026-06-18
152837,8.9757,2026-06-18
152838,8.8696,2026-06-18
152839,9.7456,2026-06-18
152840,9.6508,2026-06-18
152841,9.6508,2026-06-18
152842,9.7456,2026-06-18
152843,10.7959,2026-06-18
152844,10.9511,2026-06-18
152845,95.1164,2026-06-18
152846,104.5400,2026-06-18
152847,8.8200,2026-06-18
152848,8.5900,2026-06-18
152849,11.3210,2026-06-18
152850,11.1720,2026-06-18
152851,11.1631,2026-06-18
152852,10.6480,2026-06-18
152853,11.0645,2026-06-18
152854,10.5664,2026-06-18
152855,10.4161,2026-06-18
152856,10.2893,2026-06-18
152857,58.2770,2026-06-18
152858,8.7974,2026-06-18
152859,8.8764,2026-06-18
152860,9.4700,2026-06-18
152861,9.2200,2026-06-18
152862,9.2200,2026-06-18
152863,9.4700,2026-06-18
152864,10.3657,2026-06-18
152865,10.2739,2026-06-18
152866,11.3625,2026-06-18
152867,11.3625,2026-06-18
152868,11.4034,2026-06-18
152869,11.4051,2026-06-18
152870,8.4320,2026-06-18
152871,8.3380,2026-06-18
152872,8.3380,2026-06-18
152873,8.4340,2026-06-18
152874,53.5975,2026-06-18
152875,8.3962,2026-06-18
152876,8.2966,2026-06-18
152877,9.7440,2026-06-18
152878,10.0040,2026-06-18
152879,10.0040,2026-06-18
152880,9.7440,2026-06-18
152881,8.4357,2026-06-18
152882,8.3460,2026-06-18
152883,8.3460,2026-06-18
152884,8.4357,2026-06-18
152885,11.3105,2026-06-18
152886,11.3105,2026-06-18
152887,11.3747,2026-06-18
152888,11.3746,2026-06-18
152889,10.1492,2026-06-18
152890,10.0665,2026-06-18
152891,109.5253,2026-06-18
152892,0.0000,2026-06-18
152893,0.0000,2026-06-18
152894,0.0000,2026-06-18
152895,0.0000,2026-06-18
152896,0.0000,2026-06-18
152897,0.0000,2026-06-18
152898,0.0000,2026-06-18
152899,0.0000,2026-06-18
152900,0.0000,2026-06-18
152901,0.0000,2026-06-18
152902,0.0000,2026-06-18
152903,0.0000,2026-06-18
152904,0.0000,2026-06-18
152905,0.0000,2026-06-18
152906,9.5718,2026-06-18
152907,9.5715,2026-06-18
152908,9.6520,2026-06-18
152909,9.6520,2026-06-18
152910,12.5990,2026-06-18
152911,12.6000,2026-06-18
152912,12.3050,2026-06-18
152913,12.3050,2026-06-18
152914,9.3440,2026-06-18
152915,9.6210,2026-06-18
152916,9.7360,2026-06-18
152917,9.7360,2026-06-18
152918,9.6300,2026-06-18
152919,9.6290,2026-06-18
152920,11.5378,2026-06-18
152921,11.5379,2026-06-18
152922,11.2287,2026-06-18
152923,11.2286,2026-06-18
152924,13.1244,2026-06-18
152925,13.9798,2026-06-18
152926,13.9800,2026-06-18
152927,13.8855,2026-06-18
152928,13.8839,2026-06-18
152929,88.4916,2026-06-18
152930,8.1784,2026-06-18
152931,8.2641,2026-06-18
152932,15.8154,2026-06-18
152933,11.4586,2026-06-18
152934,11.3516,2026-06-18
152935,11.3516,2026-06-18
152936,11.4587,2026-06-18
152937,12.7800,2026-06-18
152938,12.4300,2026-06-18
152939,12.7700,2026-06-18
152940,12.4300,2026-06-18
152941,11.4800,2026-06-18
152942,11.4800,2026-06-18
152943,11.1800,2026-06-18
152944,11.1800,2026-06-18
152945,11.2957,2026-06-18
152946,11.2957,2026-06-18
152947,11.3496,2026-06-18
152948,11.3495,2026-06-18
152949,11.8062,2026-06-18
152950,11.6364,2026-06-18
152951,15.0879,2026-06-18
152952,15.0879,2026-06-18
152953,15.0879,2026-06-18
152954,14.9310,2026-06-18
152955,14.9310,2026-06-18
152956,14.9310,2026-06-18
152957,14.3814,2026-06-18
152962,10.1500,2026-06-18
152963,9.8660,2026-06-18
152964,9.2490,2026-06-18
152965,9.2486,2026-06-18
152966,9.0323,2026-06-18
152967,9.0324,2026-06-18
152968,10.3667,2026-06-18
152969,10.3664,2026-06-18
152970,10.2501,2026-06-18
152971,10.2498,2026-06-18
152972,10.0382,2026-06-18
152973,10.0383,2026-06-18
152974,9.9338,2026-06-18
152975,9.9355,2026-06-18
152976,10.5422,2026-06-18
152977,10.5431,2026-06-18
152978,10.4313,2026-06-18
152979,10.4307,2026-06-18
152980,18.1014,2026-06-18
152981,43.0751,2026-06-18
152982,9.4290,2026-06-18
152983,9.3255,2026-06-18
152985,9.4290,2026-06-18
152988,9.3255,2026-06-18
152990,11.6866,2026-06-18
152991,11.5628,2026-06-18
152992,11.2833,2026-06-18
152993,11.2833,2026-06-18
152994,11.2462,2026-06-18
152995,11.2462,2026-06-18
152996,11.2753,2026-06-18
152997,11.2753,2026-06-18
152998,11.2346,2026-06-18
152999,11.2346,2026-06-18
153000,11.0213,2026-06-18
153001,10.8990,2026-06-18
153002,8.9640,2026-06-18
153003,9.0598,2026-06-18
153004,18.1015,2026-06-18
153005,18.0104,2026-06-18
153006,18.0099,2026-06-18
153007,18.6260,2026-06-18
153008,18.6240,2026-06-18
153009,18.4700,2026-06-18
153010,18.4590,2026-06-18
153011,19.2937,2026-06-18
153012,10.0277,2026-06-18
153013,10.0277,2026-06-18
153014,10.1069,2026-06-18
153015,10.1069,2026-06-18
153021,1087.6095,2026-06-18
153022,11.5007,2026-06-18
153023,11.5868,2026-06-18
153024,9.4420,2026-06-18
153025,9.5136,2026-06-18
153026,14.5506,2026-06-18
153027,14.6613,2026-06-18
153028,9.1321,2026-06-18
153029,9.2022,2026-06-18
153030,11.2316,2026-06-18
153031,11.2318,2026-06-18
153032,11.1955,2026-06-18
153033,11.1954,2026-06-18
153034,11.8206,2026-06-18
153035,1105.0954,2026-06-18
153036,1102.6245,2026-06-18
153037,11.3200,2026-06-18
153038,11.0200,2026-06-18
153039,11.3200,2026-06-18
153040,11.0200,2026-06-18
153041,11.1293,2026-06-18
153042,11.0038,2026-06-18
153043,11.1293,2026-06-18
153044,11.0038,2026-06-18
153045,1090.3368,2026-06-18
153046,12.3400,2026-06-18
153047,12.5900,2026-06-18
153048,12.3400,2026-06-18
153049,12.5700,2026-06-18
153050,11.1785,2026-06-18
153051,11.1954,2026-06-18
153052,11.1954,2026-06-18
153053,11.1782,2026-06-18
153054,9.7914,2026-06-18
153055,10.0240,2026-06-18
153056,10.0240,2026-06-18
153057,10.0240,2026-06-18
153058,9.7914,2026-06-18
153059,9.7914,2026-06-18
153060,7.5890,2026-06-18
153061,7.5240,2026-06-18
153062,7.5240,2026-06-18
153063,7.5890,2026-06-18
153064,11.4254,2026-06-18
153065,11.3318,2026-06-18
153066,11.3318,2026-06-18
153067,11.4254,2026-06-18
153068,10.5500,2026-06-18
153069,10.5500,2026-06-18
153070,10.7500,2026-06-18
153071,10.7500,2026-06-18
153072,8.9950,2026-06-18
153073,8.9950,2026-06-18
153074,9.2260,2026-06-18
153075,9.2260,2026-06-18
153076,8.1752,2026-06-18
153077,7.9657,2026-06-18
153078,9.7512,2026-06-18
153079,9.6641,2026-06-18
153080,9.6638,2026-06-18
153081,9.7513,2026-06-18
153082,8.8000,2026-06-18
153083,9.0100,2026-06-18
153084,9.0100,2026-06-18
153085,8.8000,2026-06-18
153086,9.5911,2026-06-18
153087,9.5180,2026-06-18
153088,10.8901,2026-06-18
153089,10.9742,2026-06-18
153090,10.8400,2026-06-18
153091,10.6500,2026-06-18
153092,12.4800,2026-06-18
153093,12.1800,2026-06-18
153094,9.7900,2026-06-18
153095,9.5900,2026-06-18
153096,7.9242,2026-06-18
153097,7.9827,2026-06-18
153098,11.8205,2026-06-18
153099,11.5051,2026-06-18
153100,11.4973,2026-06-18
153101,10.4261,2026-06-18
153102,10.7533,2026-06-18
153103,10.4639,2026-06-18
153104,10.6737,2026-06-18
153105,10.4808,2026-06-18
153106,10.4737,2026-06-18
153107,10.3989,2026-06-18
153108,10.3988,2026-06-18
153109,9.7400,2026-06-18
153110,9.7400,2026-06-18
153111,9.5500,2026-06-18
153112,9.5500,2026-06-18
153113,9.4882,2026-06-18
153114,9.5838,2026-06-18
153115,11.2070,2026-06-18
153116,10.9780,2026-06-18
153117,11.2420,2026-06-18
153118,11.2430,2026-06-18
153119,10.9790,2026-06-18
153120,10.4110,2026-06-18
153121,10.6500,2026-06-18
153122,10.4110,2026-06-18
153123,10.6500,2026-06-18
153124,11.0800,2026-06-18
153125,11.0900,2026-06-18
153126,10.8600,2026-06-18
153127,10.8500,2026-06-18
153128,11.2070,2026-06-18
153129,11.1700,2026-06-18
153130,11.1700,2026-06-18
153131,10.3906,2026-06-18
153132,10.3906,2026-06-18
153133,10.2669,2026-06-18
153134,10.2669,2026-06-18
153135,10.3906,2026-06-18
153136,10.2669,2026-06-18
153137,13.0532,2026-06-18
153138,13.1819,2026-06-18
153139,10.8500,2026-06-18
153140,10.6600,2026-06-18
153141,10.6600,2026-06-18
153142,10.8500,2026-06-18
153143,11.0760,2026-06-18
153144,10.9940,2026-06-18
153145,10.9940,2026-06-18
153146,11.0760,2026-06-18
153147,11.1670,2026-06-18
153148,11.0820,2026-06-18
153149,11.0820,2026-06-18
153150,11.1650,2026-06-18
153151,9.8471,2026-06-18
153152,9.6820,2026-06-18
153153,9.6819,2026-06-18
153154,9.8473,2026-06-18
153155,10.5160,2026-06-18
153156,10.7810,2026-06-18
153157,10.7810,2026-06-18
153158,10.5160,2026-06-18
153159,10.4591,2026-06-18
153160,10.3702,2026-06-18
153161,10.4594,2026-06-18
153162,10.3701,2026-06-18
153169,11.0067,2026-06-18
153170,11.0067,2026-06-18
153171,11.3157,2026-06-18
153172,11.1504,2026-06-18
153173,11.1608,2026-06-18
153174,11.1287,2026-06-18
153175,11.1287,2026-06-18
153176,11.1066,2026-06-18
153177,11.0704,2026-06-18
153178,11.0705,2026-06-18
153179,11.1065,2026-06-18
153180,24.6429,2026-06-18
153181,10.8900,2026-06-18
153182,11.0700,2026-06-18
153183,10.8900,2026-06-18
153184,11.0700,2026-06-18
153185,10.9347,2026-06-18
153186,10.7842,2026-06-18
153187,11.0969,2026-06-18
153188,10.9460,2026-06-18
153189,10.2010,2026-06-18
153190,9.9620,2026-06-18
153191,11.4227,2026-06-18
153192,9.3760,2026-06-18
153193,9.3750,2026-06-18
153194,9.3240,2026-06-18
153195,9.3240,2026-06-18
153196,12.1150,2026-06-18
153197,12.1140,2026-06-18
153198,11.8520,2026-06-18
153199,11.8550,2026-06-18
153200,11.5200,2026-06-18
153201,11.8040,2026-06-18
153202,11.5200,2026-06-18
153203,11.8040,2026-06-18
153204,10.5904,2026-06-18
153205,10.3451,2026-06-18
153206,1060.8784,2026-06-18
153207,1060.8784,2026-06-18
153209,1048.7124,2026-06-18
153211,1048.7124,2026-06-18
153212,9.9550,2026-06-18
153213,10.0603,2026-06-18
153214,11.0957,2026-06-18
153215,10.8515,2026-06-18
153216,11.9976,2026-06-18
153217,11.9976,2026-06-18
153218,12.1020,2026-06-18
153219,12.1020,2026-06-18
153220,11.4370,2026-06-18
153221,11.3600,2026-06-18
153222,11.3600,2026-06-18
153223,11.4360,2026-06-18
153224,12.1524,2026-06-18
153225,12.3967,2026-06-18
153226,12.1524,2026-06-18
153227,12.3967,2026-06-18
153228,42.2162,2026-06-18
153229,30.3041,2026-06-18
153230,8.2451,2026-06-18
153231,8.2447,2026-06-18
153232,8.1827,2026-06-18
153233,8.1801,2026-06-18
153238,9.1700,2026-06-18
153239,9.3600,2026-06-18
153240,10.9044,2026-06-18
153241,10.9044,2026-06-18
153242,10.9616,2026-06-18
153243,10.9616,2026-06-18
153244,11.1907,2026-06-18
153245,11.0586,2026-06-18
153246,12.3487,2026-06-18
153247,12.3487,2026-06-18
153248,12.0955,2026-06-18
153249,12.0954,2026-06-18
153250,11.5896,2026-06-18
153251,11.5145,2026-06-18
153252,11.5895,2026-06-18
153253,11.5146,2026-06-18
153254,11.0957,2026-06-18
153255,10.8515,2026-06-18
153256,13.8175,2026-06-18
153257,13.8176,2026-06-18
153258,14.0778,2026-06-18
153259,14.0769,2026-06-18
153260,11.4408,2026-06-18
153261,10.8332,2026-06-18
153262,10.5764,2026-06-18
153263,11.1803,2026-06-18
153264,10.6757,2026-06-18
153265,10.6085,2026-06-18
153266,12.7460,2026-06-18
153267,12.5079,2026-06-18
153268,12.5079,2026-06-18
153269,12.7457,2026-06-18
153270,12.4568,2026-06-18
153271,12.3795,2026-06-18
153272,11.7921,2026-06-18
153273,11.7126,2026-06-18
153274,12.6948,2026-06-18
153276,12.5349,2026-06-18
153277,12.6948,2026-06-18
153278,12.5349,2026-06-18
153280,1090.2942,2026-06-18
153281,1000.0000,2026-06-18
153282,1077.7778,2026-06-18
153283,1000.0000,2026-06-18
153284,10.2730,2026-06-18
153285,10.2730,2026-06-18
153286,10.2960,2026-06-18
153287,10.2960,2026-06-18
153288,13.9100,2026-06-18
153289,13.9100,2026-06-18
153290,14.2100,2026-06-18
153291,14.2000,2026-06-18
153293,10.9191,2026-06-18
153294,10.9930,2026-06-18
153295,10.1324,2026-06-18
153296,10.0500,2026-06-18
153298,10.0500,2026-06-18
153299,10.1300,2026-06-18
153301,10.0617,2026-06-18
153302,12.5100,2026-06-18
153303,12.8030,2026-06-18
153304,12.5100,2026-06-18
153305,12.8028,2026-06-18
153306,12.1910,2026-06-18
153307,11.9490,2026-06-18
153308,11.9490,2026-06-18
153309,12.1910,2026-06-18
153310,10.9831,2026-06-18
153311,10.9832,2026-06-18
153312,11.0122,2026-06-18
153313,11.0124,2026-06-18
153314,29.7720,2026-06-18
153315,34.8580,2026-06-18
153320,7.1987,2026-06-18
153321,7.1988,2026-06-18
153322,7.1540,2026-06-18
153323,7.1540,2026-06-18
153324,13.6100,2026-06-18
153325,13.3600,2026-06-18
153326,13.6100,2026-06-18
153327,13.3500,2026-06-18
153328,11.6774,2026-06-18
153329,11.3146,2026-06-18
153330,11.7784,2026-06-19
153331,11.6643,2026-06-19
153332,11.7910,2026-06-19
153333,11.0409,2026-06-18
153334,11.0119,2026-06-18
153335,11.0409,2026-06-18
153336,11.0119,2026-06-18
153337,144.0666,2026-06-18
153338,16.8383,2026-06-18
153339,16.8974,2026-06-18
153340,16.8974,2026-06-18
153341,16.8383,2026-06-18
153342,11.5953,2026-06-18
153343,11.6773,2026-06-18
153344,11.5954,2026-06-18
153345,10.9094,2026-06-18
153346,10.8049,2026-06-18
153347,11.3875,2026-06-18
153348,11.4935,2026-06-18
153349,12.6600,2026-06-18
153350,12.7895,2026-06-18
153351,12.5700,2026-06-18
153352,12.5700,2026-06-18
153353,12.6130,2026-06-18
153354,12.6130,2026-06-18
153355,11.5280,2026-06-18
153356,11.3130,2026-06-18
153357,143.6505,2026-06-18
153362,11.6388,2026-06-18
153363,11.5384,2026-06-18
153364,13.7978,2026-06-18
153365,13.7803,2026-06-18
153366,13.7808,2026-06-18
153367,13.7975,2026-06-18
153368,10.9789,2026-06-18
153369,10.6445,2026-06-18
153370,10.5848,2026-06-18
153371,10.9035,2026-06-18
153372,10.9107,2026-06-18
153373,10.9111,2026-06-18
153374,10.8784,2026-06-18
153375,10.8784,2026-06-18
153376,11.0461,2026-06-18
153377,10.9636,2026-06-18
153378,1066.9236,2026-06-18
153379,13.6682,2026-06-18
153380,11.6490,2026-06-18
153381,11.6460,2026-06-18
153382,11.5740,2026-06-18
153383,11.5720,2026-06-18
153384,44.4936,2026-06-18
153385,10.9400,2026-06-18
153386,10.9380,2026-06-18
153387,10.8860,2026-06-18
153388,10.8680,2026-06-18
153389,10.9064,2026-06-18
153390,10.3424,2026-06-18
153391,10.8688,2026-06-18
153392,10.2142,2026-06-18
153393,11.8294,2026-06-18
153394,11.8796,2026-06-18
153395,11.8797,2026-06-18
153396,11.8294,2026-06-18
153397,31.4148,2026-06-18
153398,23.2330,2026-06-18
153399,11.6850,2026-06-18
153400,11.6850,2026-06-18
153401,11.7560,2026-06-18
153402,11.7550,2026-06-18
153403,1065.4209,2026-06-18
153404,9.8931,2026-06-18
153405,9.9586,2026-06-18
153406,55.6856,2026-06-18
153407,10.9100,2026-06-18
153408,10.8209,2026-06-18
153409,10.8797,2026-06-18
153410,10.8993,2026-06-18
153411,10.8992,2026-06-18
153412,10.8798,2026-06-18
153413,24.2696,2026-06-18
153414,33.8433,2026-06-18
153415,235.3594,2026-06-18
153416,1087.9810,2026-06-18
153417,1077.5070,2026-06-18
153418,1087.9497,2026-06-18
153419,1077.5075,2026-06-18
153420,11.6758,2026-06-18
153421,11.6758,2026-06-18
153422,11.6758,2026-06-18
153423,11.5688,2026-06-18
153424,11.5688,2026-06-18
153425,11.5688,2026-06-18
153426,10.8931,2026-06-18
153427,10.8836,2026-06-18
153428,10.8156,2026-06-18
153429,10.8159,2026-06-18
153431,14.0512,2026-06-18
153432,14.1326,2026-06-18
153433,14.1325,2026-06-18
153434,14.0493,2026-06-18
153435,50.9694,2026-06-18
153436,10.6552,2026-06-18
153437,1061.8103,2026-06-18
153438,1067.9157,2026-06-18
153441,10.7156,2026-06-18
153442,10.7612,2026-06-18
153443,10.8712,2026-06-18
153444,10.8720,2026-06-18
153445,10.8445,2026-06-18
153447,11.1230,2026-06-18
153448,11.1220,2026-06-18
153449,10.9300,2026-06-18
153450,10.9300,2026-06-18
153451,1064.4268,2026-06-19
153452,10.8416,2026-06-18
153453,10.7752,2026-06-18
153454,10.7870,2026-06-18
153455,10.7198,2026-06-18
153456,10.7199,2026-06-18
153457,10.3800,2026-06-18
153458,10.5100,2026-06-18
153459,10.3800,2026-06-18
153460,10.5100,2026-06-18
153461,9.2270,2026-06-18
153462,9.2270,2026-06-18
153463,9.1530,2026-06-18
153464,9.1530,2026-06-18
153465,11.1200,2026-06-18
153466,10.9400,2026-06-18
153467,10.9400,2026-06-18
153468,11.1200,2026-06-18
153469,11.0902,2026-06-18
153470,11.1596,2026-06-18
153471,11.1596,2026-06-18
153472,11.0902,2026-06-18
153473,10.6493,2026-06-18
153474,10.6493,2026-06-18
153475,10.5812,2026-06-18
153476,10.5812,2026-06-18
153477,9.9689,2026-06-18
153478,11.5420,2026-06-18
153479,11.5420,2026-06-18
153480,11.4580,2026-06-18
153481,11.4580,2026-06-18
153482,12.9626,2026-06-18
153483,12.6128,2026-06-18
153484,13.0660,2026-06-18
153485,12.5109,2026-06-18
