scheme_code,nav,nav_date
111638,110.7100,2026-06-02
111639,29.6300,2026-06-02
111640,105.7900,2026-06-02
111642,103.9900,2026-06-02
111644,1153.8967,2026-06-02
111645,1154.0039,2026-06-02
111646,2891.0382,2026-06-02
111647,1066.4347,2026-06-02
111675,14.2246,2026-06-02
111676,10.9494,2026-06-02
111704,3170.0257,2026-06-02
111705,1000.0853,2026-06-02
111707,1001.1996,2026-06-02
111708,30.5600,2026-06-02
111709,172.0100,2026-06-02
111710,158.6500,2026-06-02
111711,28.5500,2026-06-02
111712,34.7173,2026-06-02
111713,18.5257,2026-06-02
111714,16.8531,2026-06-02
111715,36.0447,2026-06-02
111716,17.8739,2026-06-02
111717,27.3029,2026-06-02
111722,170.9700,2026-06-02
111743,2789.7326,2026-06-02
111744,1012.1988,2026-06-02
111745,1012.2451,2026-06-02
111746,2282.6882,2026-06-02
111747,1012.1998,2026-06-02
111748,3744.6751,2026-06-02
111749,1032.1015,2026-06-02
111750,1025.9638,2026-06-02
111751,1033.9827,2026-06-02
111752,1030.1446,2026-06-02
111753,3931.5051,2026-06-02
111754,1012.0645,2026-06-02
111786,1047.0363,2026-06-02
111787,125.3800,2026-06-02
111788,84.7600,2026-06-02
111803,42.6772,2026-06-02
111809,13.5653,2026-06-02
111811,13.7796,2026-06-02
111812,16.2024,2026-06-02
111848,33.1095,2026-06-02
111903,125.3600,2026-06-02
111935,80.3400,2026-06-02
111936,26.3300,2026-06-02
111937,79.2900,2026-06-02
111938,81.3000,2026-06-02
111939,64.8100,2026-06-02
111940,79.8500,2026-06-02
111954,132.5849,2026-06-02
111957,88.9900,2026-06-02
111958,26.2200,2026-06-02
111962,29.3513,2026-06-02
111963,13.4325,2026-06-02
111970,1005.0000,2026-06-02
111971,1005.0000,2026-06-02
111987,31.2199,2026-06-02
111991,10.3817,2026-06-02
111992,11.1970,2026-06-02
112012,62.1700,2026-06-02
112013,63.3600,2026-06-02
112014,301.4526,2026-06-02
112016,330.8744,2026-06-02
112038,81.4010,2026-06-01
112039,81.6040,2026-06-01
112076,1062.0786,2026-06-02
112077,3254.3807,2026-06-02
112083,3192.8636,2026-06-02
112087,11.0172,2026-06-02
112088,27.8870,2026-06-02
112089,49.9500,2026-06-01
112090,82.7190,2026-06-01
112092,142.2545,2026-06-02
112093,40.4961,2026-06-02
112096,38.1966,2026-06-02
112097,23.7527,2026-06-02
112098,67.8000,2026-06-02
112099,25.1200,2026-06-02
112108,62.8300,2026-06-02
112109,25.3400,2026-06-02
112117,51.2600,2026-06-02
112118,20.5900,2026-06-02
112120,2815.7449,2026-06-02
112122,1495.5231,2026-06-02
112123,3207.2501,2026-06-02
112125,1019.6418,2026-06-02
112126,30.4066,2026-06-01
112127,21.1421,2026-06-01
112152,101.0400,2026-06-02
112153,43.4100,2026-06-02
112171,64.7200,2026-06-02
112173,39.6500,2026-06-02
112210,3072.9551,2026-06-02
112211,1001.3998,2026-06-02
112212,1002.2304,2026-06-02
112213,1002.7816,2026-06-02
112214,3256.3361,2026-06-02
112215,1013.2484,2026-06-02
112216,1011.9864,2026-06-02
112217,1011.6009,2026-06-02
112218,124.9325,2026-06-01
112277,56.5100,2026-06-02
112278,16.5500,2026-06-02
112293,33.1401,2026-06-01
112322,22.3173,2026-06-02
112323,91.1498,2026-06-02
112327,34.0585,2026-06-01
112328,16.5161,2026-06-01
112329,41.3270,2026-06-01
112330,20.2506,2026-06-01
112331,26.2389,2026-06-01
112332,48.0792,2026-06-01
112340,1017.4593,2026-06-02
112341,1022.5685,2026-06-02
112342,34.1053,2026-06-02
112347,29.9803,2026-06-01
112351,258.1225,2026-06-01
112352,11.0144,2026-06-01
112353,32.0186,2026-06-01
112354,32.3365,2026-06-02
112355,10.0481,2026-06-02
112356,10.3524,2026-06-02
112359,62.8600,2026-06-02
112360,40.8000,2026-06-02
112361,40.0700,2026-06-02
112368,135.1680,2026-06-02
112369,10.3996,2026-06-02
112378,13.2923,2026-06-02
112635,1107.8652,2026-06-02
112636,29.8585,2026-06-02
112645,10.0129,2026-06-02
112646,10.0061,2026-06-02
112647,10.0188,2026-06-02
112712,1000.9559,2026-06-02
112713,2801.1517,2026-06-02
112714,1002.1007,2026-06-02
112715,1000.7843,2026-06-02
112717,3052.9973,2026-06-02
112718,1011.6021,2026-06-02
112719,1011.9864,2026-06-02
112720,1012.4736,2026-06-02
112721,31.9625,2026-06-02
112722,10.2299,2026-06-02
112723,10.0251,2026-06-02
112868,29.0338,2026-06-02
112870,18.1310,2026-06-02
112877,50.3701,2026-06-01
112878,45.7170,2026-06-01
112901,51.7400,2026-06-02
112923,34.5041,2026-06-02
112924,29.9510,2026-06-02
112925,10.3080,2026-06-02
112926,12.5233,2026-06-02
112927,13.4646,2026-06-02
112931,46.1160,2026-06-02
112932,149.9350,2026-06-02
112936,103.1653,2026-06-02
112937,25.7778,2026-06-02
112938,37.1870,2026-06-02
112939,39.1097,2026-06-02
112941,13.1272,2026-06-02
112942,11.0144,2026-06-02
112948,44.5242,2026-06-02
112949,28.3878,2026-06-02
112957,61.6106,2026-06-02
112958,61.6098,2026-06-02
113032,19.0960,2026-06-02
113036,30.3645,2026-06-02
113037,10.0797,2026-06-02
113047,33.4207,2026-06-01
113048,10.1945,2026-06-01
113049,131.8337,2026-06-01
113064,43.4433,2026-06-02
113065,19.1925,2026-06-02
113069,244.6382,2026-06-02
113070,33.5780,2026-06-01
113071,10.5196,2026-06-01
113076,133.1160,2026-06-02
113077,31.9144,2026-06-02
113078,17.3771,2026-06-02
113097,12.0266,2026-06-02
113098,12.9090,2026-06-02
113099,34.5081,2026-06-02
113134,80.4477,2026-06-01
113137,10.8441,2026-06-02
113144,10.2800,2026-06-02
113153,56.7050,2026-06-02
113169,11.1726,2026-06-01
113177,171.9559,2026-06-02
113178,171.9559,2026-06-02
113179,88.3913,2026-06-02
113218,11.2474,2026-06-02
113221,58.8600,2026-06-02
113222,27.1900,2026-06-02
113269,38.0421,2026-06-02
113270,38.0421,2026-06-02
113271,29.9893,2026-06-02
113294,29.9959,2026-06-02
113295,29.9856,2026-06-02
113296,39.9282,2026-06-02
113297,39.9282,2026-06-02
113298,31.4883,2026-06-02
113299,31.4897,2026-06-02
113300,31.3851,2026-06-02
113307,100.0001,2026-06-02
113345,27.8682,2026-06-02
113346,16.7013,2026-06-02
113361,13.3614,2026-06-01
113403,11.7638,2026-06-02
113434,129.5962,2026-06-02
114239,33.8989,2026-06-02
114240,11.2686,2026-06-02
114297,1364.9910,2026-06-02
114348,14.2012,2026-06-02
114359,2839.3903,2026-06-02
114360,1102.2109,2026-06-02
114361,1134.8617,2026-06-02
114362,1012.6906,2026-06-02
114456,65.6550,2026-06-02
114457,70.0490,2026-06-01
114458,542.6650,2026-06-01
114476,48.2800,2026-06-01
114477,35.9820,2026-06-01
114564,114.9400,2026-06-02
114565,39.1900,2026-06-02
114616,59.2026,2026-06-02
114617,59.2026,2026-06-02
114757,58.9308,2026-06-01
114758,58.9319,2026-06-01
114858,12.0732,2026-06-01
114859,58.2299,2026-06-01
114930,24.2390,2026-06-02
114931,86.5180,2026-06-02
114984,282.8018,2026-06-01
115068,30.7189,2026-06-02
115069,11.3559,2026-06-02
115077,26.4010,2026-06-02
115078,15.6581,2026-06-02
115079,15.3999,2026-06-02
115091,11.0380,2026-06-02
115092,29.2096,2026-06-02
115094,10.6608,2026-06-02
115116,10.1985,2026-06-01
115117,10.1985,2026-06-01
115127,136.7139,2026-06-02
115131,11.6797,2026-06-02
115132,59.5205,2026-06-02
115270,49.0700,2026-06-02
115284,2679.7597,2026-06-02
115290,30.9900,2026-06-02
115294,54.0100,2026-06-01
115398,2654.5899,2026-06-02
115399,1002.5870,2026-06-02
115400,1002.0724,2026-06-02
115401,1001.4576,2026-06-02
115402,1001.6114,2026-06-02
115458,4068.5848,2026-06-02
115464,2617.8908,2026-06-01
115483,1429.0407,2026-06-02
115489,1437.5457,2026-06-01
115505,189.7046,2026-06-02
115510,197.1624,2026-06-02
115511,192.2106,2026-06-02
115512,27.3902,2026-06-02
115515,1000.2900,2026-06-02
115676,45.3737,2026-06-02
115677,45.3806,2026-06-02
115833,47.9256,2026-06-02
115834,47.9266,2026-06-02
115874,12.1473,2026-06-01
115897,44.9713,2026-06-02
115898,45.0273,2026-06-02
115934,45.8248,2026-06-01
115942,65.6781,2026-06-01
115943,64.8965,2026-06-01
115944,31.9952,2026-06-01
115991,2668.0497,2026-06-02
115992,1002.0894,2026-06-02
115993,1001.9291,2026-06-02
115994,1003.2442,2026-06-02
115995,1001.8550,2026-06-02
116020,13.4433,2026-06-01
116051,62.2200,2026-06-02
116052,34.7900,2026-06-02
116075,43.2561,2026-06-02
116077,43.2513,2026-06-02
116109,3458.9765,2026-06-02
116110,2762.1507,2026-06-02
116174,10.9958,2026-06-02
116413,11.2223,2026-06-01
116470,10.0090,2026-06-02
116471,25.9967,2026-06-02
116472,11.7663,2026-06-02
116484,1051.7729,2026-06-02
116485,2660.6112,2026-06-02
116488,1008.6058,2026-06-02
116547,41.3500,2026-06-02
116548,23.3000,2026-06-02
116555,23.0228,2026-06-02
116556,15.3493,2026-06-02
116632,93.6209,2026-06-01
116633,93.6209,2026-06-01
116653,3210.5159,2026-06-02
116795,44.9505,2026-06-02
116796,44.9527,2026-06-02
116894,29.3893,2026-06-02
116895,10.1061,2026-06-02
116896,10.3428,2026-06-02
117061,11.2672,2026-06-02
117062,12.0778,2026-06-02
117063,1079.4053,2026-06-02
117312,50.7800,2026-06-02
117313,45.4600,2026-06-02
117446,2741.1012,2026-06-02
117447,1038.0328,2026-06-02
117448,1037.6577,2026-06-02
117449,1032.9601,2026-06-02
117547,18.8624,2026-06-02
117549,45.9964,2026-06-02
117559,16.6400,2026-06-02
117560,50.4700,2026-06-02
117608,36.8517,2026-06-01
117619,75.6500,2026-06-01
117620,75.6500,2026-06-01
117691,94.6189,2026-06-01
117692,42.7855,2026-06-01
117715,13.5215,2026-06-01
117716,31.0920,2026-06-01
117867,12.3764,2026-06-01
117868,12.3720,2026-06-01
117973,1036.1346,2026-06-02
117974,10.2514,2026-06-02
117981,17.9041,2026-06-02
117982,12.7176,2026-06-02
117995,1129.4313,2026-06-02
117998,14.4857,2026-06-01
118211,15.9612,2026-06-02
118232,2346.3559,2026-06-02
118233,1062.8209,2026-06-02
118234,1049.9643,2026-06-02
118267,190.7500,2026-06-02
118268,91.0800,2026-06-02
118269,68.7000,2026-06-02
118270,50.0700,2026-06-02
118271,126.7700,2026-06-02
118272,404.6100,2026-06-02
118273,117.4400,2026-06-02
118274,80.1400,2026-06-02
118275,369.2700,2026-06-02
118276,87.1600,2026-06-02
118277,119.8500,2026-06-02
118278,277.7300,2026-06-02
118281,16.8005,2026-06-02
118282,63.4831,2026-06-02
118283,15.1313,2026-06-02
118284,32.6937,2026-06-02
118285,192.9500,2026-06-02
118286,74.8100,2026-06-02
118291,45.6545,2026-06-02
118292,40.7863,2026-06-02
118293,10.2600,2026-06-02
118294,10.2732,2026-06-02
118295,10.2804,2026-06-02
118298,16.3431,2026-06-02
118299,81.9431,2026-06-02
118304,2391.9538,2026-06-02
118305,3342.4568,2026-06-02
118306,1001.4583,2026-06-02
118307,1005.5000,2026-06-02
118308,1001.2762,2026-06-02
118309,111.7767,2026-06-02
118310,15.9298,2026-06-02
118311,15.7023,2026-06-02
118315,1240.7100,2026-06-02
118316,1242.9972,2026-06-02
118317,4268.5645,2026-06-02
118318,1001.8429,2026-06-02
118319,2442.9652,2026-06-02
118320,28.9689,2026-06-02
118321,18.2737,2026-06-02
118322,17.2130,2026-06-02
118363,1356.2388,2026-06-01
118364,3366.4848,2026-06-01
118365,1008.0917,2026-06-01
118366,1001.6663,2026-06-01
118367,1007.6666,2026-06-01
118368,10.1111,2026-06-01
118369,11.1687,2026-06-01
118370,13.6235,2026-06-01
118371,41.5900,2026-06-01
118372,10.1316,2026-06-01
118373,10.1020,2026-06-01
118383,10.0994,2026-06-01
118384,46.1297,2026-06-01
118385,10.2038,2026-06-01
118386,10.1066,2026-06-01
118387,48.0279,2026-06-01
118388,11.7979,2026-06-01
118389,17.8922,2026-06-01
118390,10.4379,2026-06-01
118393,15.9838,2026-06-01
118394,72.9797,2026-06-01
118395,12.8235,2026-06-01
118396,12.7589,2026-06-01
118399,10.5724,2026-06-01
118400,10.4218,2026-06-01
118401,51.8831,2026-06-01
118402,10.4717,2026-06-01
118403,11.3834,2026-06-01
118405,10.3706,2026-06-01
118406,10.3843,2026-06-01
118407,64.1261,2026-06-01
118408,14.8010,2026-06-01
118409,12.4404,2026-06-01
118410,48.1977,2026-06-01
118411,15.9989,2026-06-01
118412,12.4434,2026-06-01
118413,12.9593,2026-06-01
118414,12.3886,2026-06-01
118415,11.7431,2026-06-01
118416,38.9000,2026-06-01
118417,16.7007,2026-06-01
118418,13.5888,2026-06-01
118419,160.9440,2026-06-01
118420,35.8040,2026-06-01
118421,101.8900,2026-06-01
118422,32.6350,2026-06-01
118423,49.5870,2026-06-01
118424,222.3660,2026-06-01
118462,47.2447,2026-06-01
118463,15.2271,2026-06-01
118464,39.4928,2026-06-01
118465,12.2892,2026-06-01
118466,11.6371,2026-06-01
118467,12.2899,2026-06-01
118468,44.3610,2026-06-01
118469,57.0290,2026-06-01
118472,39.9200,2026-06-01
118473,172.5030,2026-06-01
118474,37.0830,2026-06-01
118475,10.6666,2026-06-01
118476,11.4020,2026-06-01
118477,35.6180,2026-06-01
118478,27.1170,2026-06-01
118479,86.1510,2026-06-01
118480,47.1370,2026-06-01
118481,163.2030,2026-06-01
118482,52.0885,2026-06-01
118483,47.3427,2026-06-01
118484,35.9536,2026-06-01
118485,52.2268,2026-06-01
118486,36.6235,2026-06-01
118487,17.3074,2026-06-01
118488,21.3293,2026-06-01
118489,44.4036,2026-06-01
118490,12.9901,2026-06-01
118491,36.1465,2026-06-01
118492,16.0279,2026-06-01
118493,104.8406,2026-06-02
118494,772.9443,2026-06-02
118497,11.8114,2026-06-02
118498,66.1894,2026-06-02
118505,11.7100,2026-06-02
118506,54.7678,2026-06-02
118507,10.0589,2026-06-02
118508,47.0787,2026-06-02
118509,21.7234,2026-06-02
118510,200.7341,2026-06-02
118524,50.1213,2026-06-02
118525,192.8516,2026-06-02
118526,26.9895,2026-06-01
118527,150.7501,2026-06-01
118531,1074.4680,2026-06-01
118532,109.2846,2026-06-02
118533,3008.7494,2026-06-02
118534,66.7081,2026-06-02
118535,1725.2224,2026-06-02
118536,43.7669,2026-06-01
118537,502.2357,2026-06-01
118538,40.0036,2026-06-01
118539,274.3094,2026-06-01
118540,1540.6193,2026-06-02
118541,67.4616,2026-06-02
118542,47.3413,2026-06-01
118543,184.3174,2026-06-01
118546,298.2007,2026-06-02
118547,33.0149,2026-06-02
118548,235.9356,2026-06-02
118549,17.9471,2026-06-02
118550,106.6452,2026-06-01
118551,106.6452,2026-06-01
118556,49.3292,2026-06-02
118557,165.0192,2026-06-02
118558,23.0086,2026-06-02
118559,50.2493,2026-06-02
118563,38.8994,2026-06-02
118564,111.5831,2026-06-02
118569,113.7149,2026-06-02
118570,18.7143,2026-06-02
118571,16.8794,2026-06-02
118572,13.6585,2026-06-02
118573,14.6725,2026-06-02
118574,100.2538,2026-06-02
118575,14.1944,2026-06-02
118576,13.4580,2026-06-02
118577,4190.7892,2026-06-02
118578,1002.8152,2026-06-02
118579,1022.3805,2026-06-02
118580,174.1285,2026-06-02
118581,199.8882,2026-06-02
118585,30.3049,2026-06-02
118587,18.6593,2026-06-02
118588,670.7590,2026-06-02
118589,670.7590,2026-06-02
118591,97.4231,2026-06-02
118614,28.2500,2026-06-02
118615,58.8800,2026-06-02
118616,37.8200,2026-06-02
118617,92.8700,2026-06-02
118619,44.9100,2026-06-02
118620,132.8100,2026-06-02
118624,73.3100,2026-06-02
118625,32.0100,2026-06-02
118632,97.4783,2026-06-02
118633,97.4783,2026-06-02
118634,38.7710,2026-06-02
118650,323.3356,2026-06-02
118651,323.3356,2026-06-02
118652,83.6635,2026-06-02
118654,10.2690,2026-06-02
118655,11.3201,2026-06-02
118656,49.8217,2026-06-02
118660,10.2588,2026-06-02
118661,10.9173,2026-06-02
118662,62.0151,2026-06-02
118663,62.0151,2026-06-02
118665,791.9447,2026-06-02
118666,184.8970,2026-06-02
118668,4766.8340,2026-06-02
118669,43.0630,2026-06-02
118670,11.5773,2026-06-02
118672,43.1749,2026-06-02
118673,43.2916,2026-06-02
118674,23.3688,2026-06-02
118675,264.1683,2026-06-02
118676,68.2662,2026-06-02
118678,1558.1312,2026-06-02
118679,29.2959,2026-06-02
118680,14.0360,2026-06-02
118681,13.4603,2026-06-02
118683,11.4243,2026-06-02
118684,13.9032,2026-06-02
118687,102.5193,2026-06-02
118689,13.3466,2026-06-02
118691,38.5149,2026-06-02
118692,131.7680,2026-06-02
118693,43.9377,2026-06-02
118695,1528.7400,2026-06-02
118696,1589.6895,2026-06-02
118698,1017.8239,2026-06-02
118700,1532.2879,2026-06-02
118701,6825.7824,2026-06-02
118702,2434.9312,2026-06-02
118703,1012.2892,2026-06-02
118704,1040.3125,2026-06-02
118705,1028.0923,2026-06-02
118706,1012.2050,2026-06-02
118709,4191.6871,2026-06-02
118715,2611.2905,2026-06-02
118716,1022.8425,2026-06-02
118717,1007.9314,2026-06-02
118718,1006.2364,2026-06-02
118719,4440.8135,2026-06-02
118720,1025.4615,2026-06-02
118722,203.7825,2026-06-02
118724,203.7825,2026-06-02
118725,49.9133,2026-06-02
118726,67.3858,2026-06-02
118727,11.6787,2026-06-02
118729,12.9684,2026-06-02
118736,202.2121,2026-06-02
118738,44.7035,2026-06-02
118740,34.3540,2026-06-02
118741,43.1286,2026-06-02
118742,43.1286,2026-06-02
118743,34.4113,2026-06-02
118745,34.3618,2026-06-02
118747,41.4336,2026-06-02
118749,10.3567,2026-06-02
118750,29.9348,2026-06-02
118756,162.3682,2026-06-02
118758,593.2803,2026-06-02
118759,593.2803,2026-06-02
118760,75.5126,2026-06-02
118762,411.9591,2026-06-02
118763,411.9591,2026-06-02
118767,43.6503,2026-06-02
118769,76.0919,2026-06-02
118770,76.0919,2026-06-02
118775,103.1428,2026-06-02
118777,193.9414,2026-06-02
118778,193.9414,2026-06-02
118780,41.2106,2026-06-02
118781,13.7454,2026-06-02
118782,63.6009,2026-06-02
118784,240.8300,2026-06-02
118785,40.4175,2026-06-02
118786,32.1504,2026-06-02
118788,32.1088,2026-06-02
118790,32.1528,2026-06-02
118791,40.4175,2026-06-02
118793,36.6038,2026-06-02
118794,117.1546,2026-06-02
118796,60.1180,2026-06-02
118797,11.7356,2026-06-02
118800,15.2885,2026-06-02
118801,44.5506,2026-06-02
118803,140.7621,2026-06-02
118804,28.6530,2026-04-22
118807,46.8733,2026-06-02
118808,17.0856,2026-06-02
118809,11.7696,2026-06-02
118811,12.1641,2026-06-02
118812,17.0905,2026-06-02
118814,65.6535,2026-06-02
118825,121.8350,2026-06-02
118826,63.5970,2026-06-02
118834,170.1030,2026-06-02
118835,79.7640,2026-06-02
118837,104.3890,2026-06-02
118838,62.6770,2026-06-02
118840,2593.9965,2026-06-02
118841,1162.3865,2026-06-02
118842,1019.6973,2026-06-02
118843,1208.9337,2026-06-02
118844,1456.2108,2026-06-02
118859,2943.8390,2026-06-02
118860,1136.3500,2026-06-02
118861,1075.8332,2026-06-02
118862,1217.6547,2026-06-02
118866,190.1300,2026-06-02
118867,87.6300,2026-06-02
118868,57.1200,2026-06-02
118869,56.4600,2026-06-02
118870,160.9700,2026-06-02
118871,70.9100,2026-06-02
118872,123.6600,2026-06-02
118873,109.8500,2026-06-02
118876,143.0100,2026-06-02
118877,96.0000,2026-06-02
118878,46.8700,2026-06-02
118879,68.9700,2026-06-02
118880,64.2400,2026-06-02
118881,47.5362,2026-06-02
118882,44.4884,2026-06-02
118883,226.9400,2026-06-02
118884,114.4900,2026-06-02
118901,1001.3789,2026-06-02
118902,2749.6564,2026-06-02
118903,1003.7469,2026-06-02
118904,1107.4561,2026-06-02
118906,1019.3000,2026-06-02
118907,3967.2158,2026-06-02
118908,1001.2958,2026-06-02
118909,1562.8262,2026-06-02
118921,11.2702,2026-06-02
118922,11.5263,2026-06-02
118924,90.1683,2026-06-02
118934,42.7240,2026-06-01
118935,825.9030,2026-06-01
118942,66.0679,2026-06-01
118943,10.1626,2026-06-01
118944,10.0662,2026-06-01
118945,10.0655,2026-06-01
118949,29.7560,2026-06-01
118950,250.2110,2026-06-01
118954,85.5970,2026-06-01
118955,2116.9620,2026-06-01
118959,10.0809,2026-06-01
118960,10.1576,2026-06-01
118961,53.6598,2026-06-01
118962,10.0446,2026-06-01
118968,548.4820,2026-06-01
118969,42.1090,2026-06-01
118978,31.5960,2026-06-01
118979,51.6310,2026-06-01
118986,10.4226,2026-06-01
118987,34.3910,2026-06-01
118988,77.7210,2026-06-01
118989,218.8820,2026-06-01
118992,14.0006,2026-06-02
118993,13.9134,2026-06-02
118994,67.7676,2026-06-02
119015,10.3025,2026-06-01
119016,34.5935,2026-06-01
119017,58.7810,2026-06-01
119018,1160.6370,2026-06-01
119019,383.9950,2026-06-02
119020,68.4410,2026-06-02
119028,124.5270,2026-06-01
119029,39.3840,2026-06-01
119053,478.6330,2026-06-01
119057,96.7858,2026-06-01
119058,93.9703,2026-06-01
119059,88.8450,2026-06-01
119060,1421.3690,2026-06-01
119061,17.1890,2026-06-01
119062,119.2530,2026-06-01
