scheme_code,nav,nav_date
152492,11.0078,2026-06-09
152509,11.4700,2026-06-10
152510,11.0200,2026-06-10
152511,11.4000,2026-06-10
152512,11.0800,2026-06-10
152517,10.1666,2026-06-09
152518,11.1344,2026-06-09
152519,10.3529,2026-06-09
152520,11.2360,2026-06-09
152521,8.5385,2026-06-09
152522,8.4488,2026-06-09
152527,12.5311,2026-06-09
152528,12.5451,2026-06-09
152529,12.5451,2026-06-09
152530,12.5311,2026-06-09
152535,8.5056,2026-06-09
152536,8.3719,2026-06-09
152537,11.9700,2026-06-09
152538,11.5600,2026-06-09
152539,11.9700,2026-06-09
152540,11.5600,2026-06-09
152541,76.0053,2026-06-09
152546,17.0348,2026-06-09
152555,1130.2197,2026-06-09
152556,11.6524,2026-06-09
152557,11.8167,2026-06-09
152558,11.8167,2026-06-09
152559,11.8167,2026-06-09
152560,11.6524,2026-06-09
152561,11.6524,2026-06-09
152562,13.9838,2026-06-09
152563,13.9838,2026-06-09
152564,14.1797,2026-06-09
152565,14.1797,2026-06-09
152566,14.1797,2026-06-09
152567,13.9838,2026-06-09
152568,7.6905,2026-06-09
152569,7.6905,2026-06-09
152570,7.8030,2026-06-09
152571,7.8030,2026-06-09
152572,7.8030,2026-06-09
152573,7.6905,2026-06-09
152574,11.6268,2026-06-09
152575,11.6268,2026-06-09
152576,11.6268,2026-06-09
152577,11.7912,2026-06-09
152578,11.7912,2026-06-09
152579,11.7912,2026-06-09
152580,1001.4019,2026-06-09
152581,1022.2664,2026-06-09
152582,11.2700,2026-06-09
152583,11.2700,2026-06-09
152584,11.6800,2026-06-09
152585,11.6700,2026-06-09
152586,8.6800,2026-06-09
152587,8.4100,2026-06-09
152588,11.8405,2026-06-09
152589,11.8405,2026-06-09
152590,11.6776,2026-06-09
152591,11.6776,2026-06-09
152592,11.6776,2026-06-09
152593,11.8405,2026-06-09
152594,10.7981,2026-06-09
152595,10.7981,2026-06-09
152596,10.6447,2026-06-09
152597,10.6447,2026-06-09
152598,10.7981,2026-06-09
152599,10.6447,2026-06-09
152600,11.3640,2026-06-09
152601,11.1070,2026-06-09
152602,11.1070,2026-06-09
152603,11.3640,2026-06-09
152604,13.2130,2026-06-09
152605,12.7960,2026-06-09
152606,13.6360,2026-06-09
152607,14.0810,2026-06-09
152612,10.5684,2026-06-09
152613,10.5684,2026-06-09
152614,10.9240,2026-06-09
152615,10.9243,2026-06-09
152616,9.5544,2026-06-09
152617,9.4106,2026-06-09
152618,9.4106,2026-06-09
152619,9.5544,2026-06-09
152620,10.4129,2026-06-09
152625,11.1088,2026-06-09
152626,11.4923,2026-06-09
152627,11.1088,2026-06-09
152628,11.4923,2026-06-09
152629,11.3723,2026-06-09
152630,11.1784,2026-06-09
152631,11.3723,2026-06-09
152632,11.1787,2026-06-09
152633,9.7478,2026-06-09
152634,49.9766,2026-06-09
152635,9.7468,2026-06-09
152636,9.8648,2026-06-09
152637,9.8648,2026-06-09
152638,1085.0624,2026-06-09
152639,12.1788,2026-06-09
152640,11.8143,2026-06-09
152641,12.1788,2026-06-09
152642,11.8143,2026-06-09
152643,13.3790,2026-06-09
152644,13.8800,2026-06-09
152645,10.0990,2026-06-09
152646,10.0990,2026-06-09
152647,9.9890,2026-06-09
152648,9.9940,2026-06-09
152649,12.5375,2026-06-09
152650,12.7287,2026-06-09
152651,13.0595,2026-06-09
152652,12.8678,2026-06-09
152653,11.1907,2026-06-09
152654,11.3387,2026-06-09
152655,11.7992,2026-06-09
152656,11.5372,2026-06-09
152657,11.7996,2026-06-09
152658,11.5370,2026-06-09
152659,11.5275,2026-06-09
152660,11.4678,2026-06-09
152661,11.4678,2026-06-09
152662,11.5281,2026-06-09
152663,10.3688,2026-06-09
152664,10.2388,2026-06-09
152665,10.3688,2026-06-09
152666,10.2388,2026-06-09
152667,10.1197,2026-06-10
152668,11.0001,2026-06-10
152669,10.0271,2026-06-09
152670,10.3419,2026-06-09
152671,10.0271,2026-06-09
152672,10.3419,2026-06-09
152673,10.6366,2026-06-09
152674,10.3163,2026-06-09
152675,10.3163,2026-06-09
152676,10.6366,2026-06-09
152677,10.6366,2026-06-09
152678,10.3163,2026-06-09
152679,11.0600,2026-06-10
152680,11.0600,2026-06-10
152681,10.7200,2026-06-10
152682,10.7200,2026-06-10
152683,55.4855,2026-06-09
152684,10.0700,2026-06-09
152685,10.0600,2026-06-09
152686,9.7900,2026-06-09
152687,9.7800,2026-06-09
152688,10.1600,2026-06-09
152689,10.0600,2026-06-09
152690,9.9000,2026-06-09
152691,9.8000,2026-06-09
152692,9.4239,2026-06-09
152693,8.6886,2026-06-09
152694,9.9834,2026-06-09
152695,9.3882,2026-06-09
152696,10.5358,2026-06-09
152697,10.8266,2026-06-09
152698,10.8266,2026-06-09
152699,10.5358,2026-06-09
152700,10.3290,2026-06-09
152702,10.6110,2026-06-09
152703,10.3290,2026-06-09
152704,10.6110,2026-06-09
152710,8.8821,2026-06-09
152711,11.8072,2026-06-09
152712,11.9675,2026-06-09
152713,9.9515,2026-06-09
152714,9.8555,2026-06-09
152715,30.5977,2026-06-09
152716,9.8216,2026-06-09
152717,9.6996,2026-06-09
152718,8.9240,2026-06-09
152719,8.9300,2026-06-09
152720,8.8490,2026-06-09
152721,8.8420,2026-06-09
152722,8.6198,2026-06-09
152723,8.8821,2026-06-09
152724,8.6198,2026-06-09
152725,238.5465,2026-06-09
152726,11.4500,2026-06-09
152727,11.4400,2026-06-09
152728,11.7100,2026-06-09
152729,11.7100,2026-06-09
152730,9.6307,2026-06-09
152731,9.7972,2026-06-09
152732,112.9258,2026-06-09
152733,25.7125,2026-06-09
152734,25.7158,2026-06-09
152735,25.8874,2026-06-09
152736,25.8873,2026-06-09
152737,10.4937,2026-06-09
152738,10.2143,2026-06-09
152739,10.4937,2026-06-09
152740,10.2143,2026-06-09
152741,1107.8594,2026-06-09
152742,8.3915,2026-06-09
152743,8.3915,2026-06-09
152744,8.3915,2026-06-09
152745,8.2844,2026-06-09
152746,8.2844,2026-06-09
152747,8.2844,2026-06-09
152748,11.1294,2026-06-09
152749,32.2740,2026-06-09
152750,9.6355,2026-06-09
152751,9.7589,2026-06-09
152752,9.4150,2026-06-09
152753,9.4160,2026-06-09
152754,9.5290,2026-06-09
152755,9.5290,2026-06-09
152756,10.9400,2026-06-09
152757,10.9400,2026-06-09
152758,10.6300,2026-06-09
152759,10.6400,2026-06-09
152760,11.4226,2026-06-09
152761,11.1279,2026-06-09
152762,11.4220,2026-06-09
152763,11.1281,2026-06-09
152764,30.4949,2026-06-09
152765,10.4830,2026-06-09
152766,10.4820,2026-06-09
152767,10.5990,2026-06-09
152768,10.6000,2026-06-09
152769,13.0548,2026-06-09
152770,9.3681,2026-06-09
152771,9.3685,2026-06-09
152772,9.2971,2026-06-09
152773,9.2970,2026-06-09
152774,9.0534,2026-06-09
152775,9.0538,2026-06-09
152776,9.2342,2026-06-09
152777,9.2342,2026-06-09
152778,9.6864,2026-06-09
152779,9.6027,2026-06-09
152780,9.6330,2026-06-09
152781,9.8960,2026-06-09
152782,9.6330,2026-06-09
152783,9.8960,2026-06-09
152784,12.0300,2026-06-09
152785,11.7900,2026-06-09
152786,11.7900,2026-06-09
152787,12.0300,2026-06-09
152788,9.1700,2026-06-09
152789,9.1700,2026-06-09
152790,8.9800,2026-06-09
152791,8.9800,2026-06-09
152792,10.6616,2026-06-09
152793,10.8150,2026-06-09
152794,11.0029,2026-06-09
152795,11.0030,2026-06-09
152796,11.2752,2026-06-09
152797,11.2746,2026-06-09
152798,13.0613,2026-06-09
152799,13.0618,2026-06-09
152800,12.8921,2026-06-09
152801,12.8896,2026-06-09
152802,110.9976,2026-06-09
152803,8.9100,2026-06-09
152804,8.7000,2026-06-09
152805,8.9100,2026-06-09
152806,8.7000,2026-06-09
152807,9.2426,2026-06-09
152808,9.2426,2026-06-09
152809,9.4947,2026-06-09
152810,9.4947,2026-06-09
152811,15.9338,2026-06-09
152812,84.9392,2026-06-09
152813,8.6083,2026-06-09
152814,8.7143,2026-06-09
152815,10.1200,2026-06-09
152816,9.8200,2026-06-09
152817,10.1200,2026-06-09
152818,9.8200,2026-06-09
152821,9.6267,2026-06-09
152822,9.3468,2026-06-09
152823,9.6267,2026-06-09
152824,9.3468,2026-06-09
152825,11.3135,2026-06-09
152826,10.7090,2026-06-09
152827,10.7825,2026-06-09
152828,11.2232,2026-06-09
152829,10.6620,2026-06-09
152830,10.4162,2026-06-09
152831,10.6619,2026-06-09
152832,10.4162,2026-06-09
152833,8.7073,2026-06-09
152834,8.6057,2026-06-09
152835,8.6057,2026-06-09
152836,8.7073,2026-06-09
152837,8.7073,2026-06-09
152838,8.6057,2026-06-09
152839,9.4087,2026-06-09
152840,9.3185,2026-06-09
152841,9.3185,2026-06-09
152842,9.4087,2026-06-09
152843,10.7356,2026-06-09
152844,10.8878,2026-06-09
152845,91.2025,2026-06-09
152846,100.2366,2026-06-09
152847,8.7000,2026-06-09
152848,8.4800,2026-06-09
152849,11.2890,2026-06-09
152850,11.1430,2026-06-09
152851,11.0929,2026-06-09
152852,10.5811,2026-06-09
152853,10.9963,2026-06-09
152854,10.5013,2026-06-09
152855,10.1073,2026-06-09
152856,9.9861,2026-06-09
152857,55.5132,2026-06-09
152858,8.6230,2026-06-09
152859,8.6995,2026-06-09
152860,9.2900,2026-06-09
152861,9.0400,2026-06-09
152862,9.0400,2026-06-09
152863,9.2900,2026-06-09
152864,9.8192,2026-06-09
152865,9.7333,2026-06-09
152866,11.3456,2026-06-09
152867,11.3456,2026-06-09
152868,11.3858,2026-06-09
152869,11.3875,2026-06-09
152870,7.9000,2026-06-09
152871,7.8130,2026-06-09
152872,7.8130,2026-06-09
152873,7.9010,2026-06-09
152874,51.7889,2026-06-09
152875,8.1129,2026-06-09
152876,8.0179,2026-06-09
152877,9.3690,2026-06-09
152878,9.6150,2026-06-09
152879,9.6150,2026-06-09
152880,9.3690,2026-06-09
152881,8.1507,2026-06-09
152882,8.0653,2026-06-09
152883,8.0653,2026-06-09
152884,8.1507,2026-06-09
152885,11.2869,2026-06-09
152886,11.2868,2026-06-09
152887,11.3500,2026-06-09
152888,11.3499,2026-06-09
152889,9.8064,2026-06-09
152890,9.7277,2026-06-09
152891,109.3984,2026-06-09
152892,0.0000,2026-06-09
152893,0.0000,2026-06-09
152894,0.0000,2026-06-09
152895,0.0000,2026-06-09
152896,0.0000,2026-06-09
152897,0.0000,2026-06-09
152898,0.0000,2026-06-09
152899,0.0000,2026-06-09
152900,0.0000,2026-06-09
152901,0.0000,2026-06-09
152902,0.0000,2026-06-09
152903,0.0000,2026-06-09
152904,0.0000,2026-06-09
152905,0.0000,2026-06-09
152906,9.2262,2026-06-09
152907,9.2260,2026-06-09
152908,9.3024,2026-06-09
152909,9.3024,2026-06-09
152910,12.1840,2026-06-09
152911,12.1840,2026-06-09
152912,11.9030,2026-06-09
152913,11.9030,2026-06-09
152914,9.1010,2026-06-09
152915,9.3670,2026-06-09
152916,9.3820,2026-06-09
152917,9.3820,2026-06-09
152918,9.2810,2026-06-09
152919,9.2810,2026-06-09
152920,11.1174,2026-06-09
152921,11.1174,2026-06-09
152922,10.8232,2026-06-09
152923,10.8232,2026-06-09
152924,13.0691,2026-06-09
152925,13.4806,2026-06-09
152926,13.4809,2026-06-09
152927,13.3909,2026-06-09
152928,13.3894,2026-06-09
152929,85.7837,2026-06-09
152930,7.8786,2026-06-09
152931,7.9600,2026-06-09
152932,15.6556,2026-06-09
152933,11.3339,2026-06-09
152934,11.2294,2026-06-09
152935,11.2294,2026-06-09
152936,11.3340,2026-06-09
152937,12.5000,2026-06-09
152938,12.1700,2026-06-09
152939,12.5000,2026-06-09
152940,12.1700,2026-06-09
152941,10.9200,2026-06-10
152942,10.9200,2026-06-10
152943,10.6400,2026-06-10
152944,10.6400,2026-06-10
152945,11.2701,2026-06-09
152946,11.2701,2026-06-09
152947,11.3230,2026-06-09
152948,11.3230,2026-06-09
152949,11.7151,2026-06-09
152950,11.5492,2026-06-09
152951,14.4287,2026-06-09
152952,14.4287,2026-06-09
152953,14.4287,2026-06-09
152954,14.2807,2026-06-09
152955,14.2807,2026-06-09
152956,14.2807,2026-06-09
152957,14.7710,2026-06-09
152962,9.8050,2026-06-09
152963,9.5340,2026-06-09
152964,8.8413,2026-06-09
152965,8.8410,2026-06-09
152966,8.6372,2026-06-09
152967,8.6373,2026-06-09
152968,9.9887,2026-06-09
152969,9.9884,2026-06-09
152970,9.8780,2026-06-09
152971,9.8777,2026-06-09
152972,9.6517,2026-06-09
152973,9.6518,2026-06-09
152974,9.5527,2026-06-09
152975,9.5544,2026-06-09
152976,10.1837,2026-06-09
152977,10.1845,2026-06-09
152978,10.0780,2026-06-09
152979,10.0774,2026-06-09
152980,18.6107,2026-06-09
152981,41.7427,2026-06-09
152982,9.1371,2026-06-09
152983,9.0383,2026-06-09
152985,9.1371,2026-06-09
152988,9.0383,2026-06-09
152990,11.6031,2026-06-09
152991,11.4821,2026-06-09
152992,11.2568,2026-06-09
152993,11.2568,2026-06-09
152994,11.2204,2026-06-09
152995,11.2204,2026-06-09
152996,11.2539,2026-06-09
152997,11.2539,2026-06-09
152998,11.2139,2026-06-09
152999,11.2139,2026-06-09
153000,10.6973,2026-06-09
153001,10.5803,2026-06-09
153002,8.6627,2026-06-09
153003,8.7539,2026-06-09
153004,18.6107,2026-06-09
153005,18.5181,2026-06-09
153006,18.5176,2026-06-09
153007,19.0810,2026-06-09
153008,19.0800,2026-06-09
153009,18.9240,2026-06-09
153010,18.9130,2026-06-09
153011,19.1621,2026-06-10
153012,9.6248,2026-06-09
153013,9.6248,2026-06-09
153014,9.6996,2026-06-09
153015,9.6996,2026-06-09
153021,1086.3195,2026-06-09
153022,11.5817,2026-06-09
153023,11.6672,2026-06-09
153024,9.1046,2026-06-09
153025,9.1726,2026-06-09
153026,14.0296,2026-06-09
153027,14.1350,2026-06-09
153028,9.0306,2026-06-09
153029,9.0990,2026-06-09
153030,11.2123,2026-06-09
153031,11.2125,2026-06-09
153032,11.1771,2026-06-09
153033,11.1770,2026-06-09
153034,11.3625,2026-06-09
153035,1103.0553,2026-06-09
153036,1100.6342,2026-06-09
153037,11.1100,2026-06-09
153038,10.8300,2026-06-09
153039,11.1100,2026-06-09
153040,10.8300,2026-06-09
153041,11.1021,2026-06-09
153042,10.9789,2026-06-09
153043,11.1021,2026-06-09
153044,10.9789,2026-06-09
153045,1089.0184,2026-06-09
153046,12.1600,2026-06-09
153047,12.4000,2026-06-09
153048,12.1600,2026-06-09
153049,12.3800,2026-06-09
153050,11.1634,2026-06-09
153051,11.1800,2026-06-09
153052,11.1800,2026-06-09
153053,11.1631,2026-06-09
153054,9.5258,2026-06-09
153055,9.7486,2026-06-09
153056,9.7486,2026-06-09
153057,9.7486,2026-06-09
153058,9.5258,2026-06-09
153059,9.5258,2026-06-09
153060,7.0465,2026-06-09
153061,6.9871,2026-06-09
153062,6.9871,2026-06-09
153063,7.0465,2026-06-09
153064,11.1131,2026-06-09
153065,11.0245,2026-06-09
153066,11.0245,2026-06-09
153067,11.1131,2026-06-09
153068,10.2200,2026-06-09
153069,10.2200,2026-06-09
153070,10.4100,2026-06-09
153071,10.4000,2026-06-09
153072,8.7150,2026-06-09
153073,8.7150,2026-06-09
153074,8.9360,2026-06-09
153075,8.9360,2026-06-09
153076,7.8985,2026-06-09
153077,7.6994,2026-06-09
153078,9.4948,2026-06-09
153079,9.4113,2026-06-09
153080,9.4109,2026-06-09
153081,9.4949,2026-06-09
153082,8.5500,2026-06-09
153083,8.7500,2026-06-09
153084,8.7500,2026-06-09
153085,8.5500,2026-06-09
153086,9.2620,2026-06-09
153087,9.1924,2026-06-09
153088,10.5684,2026-06-09
153089,10.6489,2026-06-09
153090,10.8100,2026-06-09
153091,10.6300,2026-06-09
153092,12.4000,2026-06-09
153093,12.1100,2026-06-09
153094,9.4800,2026-06-09
153095,9.2900,2026-06-09
153096,7.7208,2026-06-09
153097,7.7769,2026-06-09
153098,11.3624,2026-06-09
153099,11.0642,2026-06-09
153100,11.0567,2026-06-09
153101,10.3648,2026-06-09
153102,10.6888,2026-06-09
153103,10.4011,2026-06-09
153104,10.6109,2026-06-09
153105,10.3892,2026-06-09
153106,10.3823,2026-06-09
153107,10.3094,2026-06-09
153108,10.3094,2026-06-09
153109,9.4500,2026-06-09
153110,9.4500,2026-06-09
153111,9.2700,2026-06-09
153112,9.2700,2026-06-09
153113,9.3000,2026-06-09
153114,9.3922,2026-06-09
153115,11.1860,2026-06-09
153116,10.5840,2026-06-09
153117,10.8340,2026-06-09
153118,10.8340,2026-06-09
153119,10.5840,2026-06-09
153120,9.9260,2026-06-09
153121,10.1510,2026-06-09
153122,9.9260,2026-06-09
153123,10.1510,2026-06-09
153124,10.7000,2026-06-09
153125,10.7000,2026-06-09
153126,10.4800,2026-06-09
153127,10.4800,2026-06-09
153128,11.1860,2026-06-09
153129,11.1500,2026-06-09
153130,11.1500,2026-06-09
153131,10.0691,2026-06-09
153132,10.0691,2026-06-09
153133,9.9512,2026-06-09
153134,9.9512,2026-06-09
153135,10.0691,2026-06-09
153136,9.9512,2026-06-09
153137,12.4851,2026-06-09
153138,12.6064,2026-06-09
153139,10.4300,2026-06-09
153140,10.2500,2026-06-09
153141,10.2500,2026-06-09
153142,10.4300,2026-06-09
153143,10.7350,2026-06-09
153144,10.6570,2026-06-09
153145,10.6570,2026-06-09
153146,10.7360,2026-06-09
153147,10.8590,2026-06-09
153148,10.7780,2026-06-09
153149,10.7780,2026-06-09
153150,10.8580,2026-06-09
153151,9.6577,2026-06-09
153152,9.4983,2026-06-09
153153,9.4983,2026-06-09
153154,9.6579,2026-06-09
153155,10.4290,2026-06-09
153156,10.6870,2026-06-09
153157,10.6870,2026-06-09
153158,10.4290,2026-06-09
153159,10.0813,2026-06-09
153160,9.9969,2026-06-09
153161,10.0816,2026-06-09
153162,9.9969,2026-06-09
153169,10.6656,2026-06-09
153170,10.6656,2026-06-09
153171,10.9613,2026-06-09
153172,11.1249,2026-06-09
153173,11.1352,2026-06-09
153174,11.1036,2026-06-09
153175,11.1036,2026-06-09
153176,11.0781,2026-06-09
153177,11.0427,2026-06-09
153178,11.0427,2026-06-09
153179,11.0780,2026-06-09
153180,23.4207,2026-06-09
153181,10.4800,2026-06-09
153182,10.6500,2026-06-09
153183,10.4800,2026-06-09
153184,10.6500,2026-06-09
153185,10.9046,2026-06-09
153186,10.7574,2026-06-09
153187,11.0664,2026-06-09
153188,10.9188,2026-06-09
153189,9.8850,2026-06-09
153190,9.6570,2026-06-09
153191,10.8329,2026-06-09
153192,8.9170,2026-06-09
153193,8.9160,2026-06-09
153194,8.8680,2026-06-09
153195,8.8680,2026-06-09
153196,11.6550,2026-06-09
153197,11.6540,2026-06-09
153198,11.4060,2026-06-09
153199,11.4090,2026-06-09
153200,11.0020,2026-06-09
153201,11.2680,2026-06-09
153202,11.0020,2026-06-09
153203,11.2680,2026-06-09
153204,10.2226,2026-06-09
153205,9.9896,2026-06-09
153206,1053.0908,2026-06-09
153207,1053.0908,2026-06-09
153209,1041.2443,2026-06-09
153211,1041.2443,2026-06-09
153212,9.6141,2026-06-09
153213,9.7140,2026-06-09
153214,10.7410,2026-06-09
153215,10.5088,2026-06-09
153216,11.8698,2026-06-09
153217,11.8698,2026-06-09
153218,11.9710,2026-06-09
153219,11.9710,2026-06-09
153220,11.0210,2026-06-09
153221,10.9490,2026-06-09
153222,10.9490,2026-06-09
153223,11.0210,2026-06-09
153224,11.9426,2026-06-09
153225,12.1792,2026-06-09
153226,11.9426,2026-06-09
153227,12.1792,2026-06-09
153228,41.7566,2026-06-09
153229,29.3751,2026-06-09
153230,7.9951,2026-06-09
153231,7.9948,2026-06-09
153232,7.9356,2026-06-09
153233,7.9330,2026-06-09
153238,9.0700,2026-06-09
153239,9.2500,2026-06-09
153240,10.8717,2026-06-09
153241,10.8717,2026-06-09
153242,10.9274,2026-06-09
153243,10.9274,2026-06-09
153244,10.8128,2026-06-09
153245,10.6875,2026-06-09
153246,12.0912,2026-06-09
153247,12.0912,2026-06-09
153248,11.8470,2026-06-09
153249,11.8470,2026-06-09
153250,11.0395,2026-06-09
153251,10.9693,2026-06-09
153252,11.0395,2026-06-09
153253,10.9693,2026-06-09
153254,10.7410,2026-06-09
153255,10.5088,2026-06-09
153256,13.0620,2026-06-09
153257,13.0622,2026-06-09
153258,13.3035,2026-06-09
153259,13.3027,2026-06-09
153260,11.0513,2026-06-09
153261,10.4644,2026-06-09
153262,10.2204,2026-06-09
153263,10.8040,2026-06-09
153264,10.5142,2026-06-09
153265,10.4492,2026-06-09
153266,12.1131,2026-06-09
153267,11.8911,2026-06-09
153268,11.8911,2026-06-09
153269,12.1128,2026-06-09
153270,12.1243,2026-06-09
153271,12.0503,2026-06-09
153272,11.4085,2026-06-09
153273,11.3328,2026-06-09
153274,12.1745,2026-06-09
153276,12.0241,2026-06-09
153277,12.1745,2026-06-09
153278,12.0241,2026-06-09
153280,1088.2918,2026-06-09
153281,1000.0000,2026-06-09
153282,1075.7920,2026-06-09
153283,1000.0000,2026-06-09
153284,9.8110,2026-06-09
153285,9.8110,2026-06-09
153286,9.8330,2026-06-09
153287,9.8330,2026-06-09
153288,13.2700,2026-06-09
153289,13.2700,2026-06-09
153290,13.5600,2026-06-09
153291,13.5500,2026-06-09
153293,10.8928,2026-06-09
153294,10.9655,2026-06-09
153295,10.1071,2026-06-09
153296,10.0500,2026-06-09
153298,10.0500,2026-06-09
153299,10.1056,2026-06-09
153301,10.0600,2026-06-09
153302,12.1261,2026-06-09
153303,12.4048,2026-06-09
153304,12.1261,2026-06-09
153305,12.4045,2026-06-09
153306,11.6740,2026-06-09
153307,11.4460,2026-06-09
153308,11.4460,2026-06-09
153309,11.6740,2026-06-09
153310,10.9593,2026-06-09
153311,10.9593,2026-06-09
153312,10.9877,2026-06-09
153313,10.9879,2026-06-09
153314,28.6730,2026-06-09
153315,33.8010,2026-06-09
153320,7.2125,2026-06-09
153321,7.2126,2026-06-09
153322,7.1684,2026-06-09
153323,7.1685,2026-06-09
153324,12.9300,2026-06-10
153325,12.7000,2026-06-10
153326,12.9300,2026-06-10
153327,12.6900,2026-06-10
153328,11.2462,2026-06-09
153329,10.9091,2026-06-09
153330,11.2908,2026-06-10
153331,11.1835,2026-06-10
153332,11.3023,2026-06-10
153333,11.0154,2026-06-09
153334,10.9870,2026-06-09
153335,11.0154,2026-06-09
153336,10.9870,2026-06-09
153337,147.9563,2026-06-09
153338,17.2350,2026-06-09
153339,17.2943,2026-06-09
153340,17.2943,2026-06-09
153341,17.2350,2026-06-09
153342,11.1685,2026-06-09
153343,11.2461,2026-06-09
153344,11.1686,2026-06-09
153345,10.3345,2026-06-09
153346,10.2374,2026-06-09
153347,10.7893,2026-06-09
153348,10.8878,2026-06-09
153349,12.2005,2026-06-09
153350,12.3230,2026-06-09
153351,12.4080,2026-06-09
153352,12.4080,2026-06-09
153353,12.4490,2026-06-09
153354,12.4500,2026-06-09
153355,11.4180,2026-06-09
153356,11.2090,2026-06-09
153357,147.5260,2026-06-09
153362,11.2523,2026-06-09
153363,11.1570,2026-06-09
153364,13.7044,2026-06-09
153365,13.6874,2026-06-09
153366,13.6879,2026-06-09
153367,13.7041,2026-06-09
153368,10.9680,2026-06-09
153369,10.6339,2026-06-09
153370,10.5754,2026-06-09
153371,10.8939,2026-06-09
153372,10.8840,2026-06-09
153373,10.8843,2026-06-09
153374,10.8523,2026-06-09
153375,10.8524,2026-06-09
153376,11.0222,2026-06-10
153377,10.9413,2026-06-10
153378,1065.6206,2026-06-09
153379,13.2671,2026-06-09
153380,11.3190,2026-06-09
153381,11.3170,2026-06-09
153382,11.2460,2026-06-09
153383,11.2460,2026-06-09
153384,42.9131,2026-06-09
153385,10.5460,2026-06-09
153386,10.5440,2026-06-09
153387,10.4950,2026-06-09
153388,10.4780,2026-06-09
153389,10.8853,2026-06-09
153390,10.3225,2026-06-09
153391,10.8484,2026-06-09
153392,10.1951,2026-06-09
153393,11.4933,2026-06-09
153394,11.5414,2026-06-09
153395,11.5414,2026-06-09
153396,11.4933,2026-06-09
153397,30.5585,2026-06-09
153398,22.5430,2026-06-09
153399,11.3390,2026-06-09
153400,11.3400,2026-06-09
153401,11.4070,2026-06-09
153402,11.4070,2026-06-09
153403,1064.1007,2026-06-09
153404,9.4801,2026-06-09
153405,9.5416,2026-06-09
153406,53.2540,2026-06-09
153407,10.8823,2026-06-09
153408,10.7959,2026-06-09
153409,10.8538,2026-06-09
153410,10.8728,2026-06-09
153411,10.8728,2026-06-09
153412,10.8538,2026-06-09
153413,24.6946,2026-06-09
153414,33.5696,2026-06-09
153415,239.5344,2026-06-09
153416,1085.9421,2026-06-09
153417,1075.6753,2026-06-09
153418,1085.9115,2026-06-09
153419,1075.6758,2026-06-09
153420,11.3214,2026-06-09
153421,11.3214,2026-06-09
153422,11.3214,2026-06-09
153423,11.2196,2026-06-09
153424,11.2196,2026-06-09
153425,11.2196,2026-06-09
153426,10.8851,2026-06-10
153427,10.8757,2026-06-10
153428,10.8092,2026-06-10
153429,10.8095,2026-06-10
153431,13.6413,2026-06-09
153432,13.7189,2026-06-09
153433,13.7188,2026-06-09
153434,13.6395,2026-06-09
153435,49.4739,2026-06-09
153436,10.6435,2026-06-10
153437,1060.3448,2026-06-09
153438,1066.5541,2026-06-09
153441,10.6848,2026-06-09
153442,10.7294,2026-06-09
153443,10.8456,2026-06-09
153444,10.8464,2026-06-09
153445,10.8195,2026-06-09
153447,10.7760,2026-06-09
153448,10.7750,2026-06-09
153449,10.5920,2026-06-09
153450,10.5920,2026-06-09
153451,1063.1365,2026-06-10
153452,10.4760,2026-06-09
153453,10.4100,2026-06-09
153454,10.4214,2026-06-09
153455,10.3576,2026-06-09
153456,10.3577,2026-06-09
153457,9.9600,2026-06-09
153458,10.0900,2026-06-09
153459,9.9600,2026-06-09
153460,10.0900,2026-06-09
153461,8.8260,2026-06-09
153462,8.8260,2026-06-09
153463,8.7570,2026-06-09
153464,8.7570,2026-06-09
153465,10.8300,2026-06-09
153466,10.6600,2026-06-09
153467,10.6600,2026-06-09
153468,10.8300,2026-06-09
153469,10.7896,2026-06-09
153470,10.8557,2026-06-09
153471,10.8557,2026-06-09
153472,10.7896,2026-06-09
153473,10.4549,2026-06-09
153474,10.4549,2026-06-09
153475,10.3896,2026-06-09
153476,10.3896,2026-06-09
153477,9.9279,2026-06-09
153478,11.1230,2026-06-09
153479,11.1230,2026-06-09
153480,11.0440,2026-06-09
153481,11.0440,2026-06-09
153482,12.5681,2026-06-09
153483,12.2245,2026-06-09
153484,12.6638,2026-06-09
153485,12.1302,2026-06-09
153486,25.0933,2026-06-09
153487,25.2116,2026-06-09
153488,25.0933,2026-06-09
153489,25.2116,2026-06-09
153494,10.1108,2026-06-09
153495,10.0380,2026-06-09
153496,10.0380,2026-06-09
153497,10.1108,2026-06-09
153498,10.5946,2026-06-09
153499,10.5754,2026-06-09
153500,10.5754,2026-06-09
153501,10.5945,2026-06-09
153502,9.9258,2026-06-09
153503,9.8179,2026-06-09
153504,9.8181,2026-06-09
153505,9.4534,2026-06-09
153506,9.4534,2026-06-09
153507,9.3857,2026-06-09
153508,9.3857,2026-06-09
153509,10.5492,2026-06-09
153510,10.4910,2026-06-09
153511,10.4910,2026-06-09
153512,10.5492,2026-06-09
153513,10.5492,2026-06-09
153514,10.4910,2026-06-09
153515,10.1420,2026-06-09
153516,9.9783,2026-06-09
153517,10.7591,2026-06-09
153518,10.7379,2026-06-09
153519,320.7838,2026-06-09
153524,23.8750,2026-06-09
153525,23.5394,2026-06-09
153526,23.5443,2026-06-09
153527,23.4373,2026-06-09
