scheme_code,nav,nav_date
131331,859.4427,2026-05-21
131354,13.6330,2026-05-21
131355,28.5690,2026-05-21
131356,15.8300,2026-05-21
131357,24.4470,2026-05-21
131372,26.9322,2026-05-21
131373,29.8499,2026-05-21
131374,19.7187,2026-05-21
131375,21.4293,2026-05-21
131382,23.0584,2026-05-21
131383,22.0424,2026-05-21
131384,13.4906,2026-05-21
131385,14.8437,2026-05-21
131386,17.6727,2026-05-21
131387,14.1775,2026-05-21
131388,16.8804,2026-05-21
131389,13.9096,2026-05-21
131390,14.1982,2026-05-21
131391,16.7494,2026-05-21
131394,18.6243,2026-05-21
131395,17.0036,2026-05-21
131396,13.5817,2026-05-21
131397,13.7433,2026-05-21
131398,16.5169,2026-05-21
131399,15.9466,2026-05-21
131418,10.7140,2026-05-21
131419,11.2077,2026-05-21
131424,14.0795,2026-05-21
131425,14.3742,2026-05-21
131444,1165.7350,2026-05-21
131445,1112.0356,2026-05-21
131452,25.0500,2026-05-21
131453,28.5800,2026-05-21
131476,31.6102,2026-05-21
131477,44.4586,2026-05-21
131480,10.6836,2026-05-21
131481,11.0014,2026-05-21
131511,1318.7528,2026-05-21
131512,1323.0668,2026-05-21
131547,11.8496,2026-05-21
131548,10.5468,2026-05-21
131578,45.5496,2026-05-21
131579,40.3022,2026-05-21
131580,52.0671,2026-05-21
131581,51.5361,2026-05-21
131665,25.7000,2026-05-21
131666,107.9900,2026-05-21
131670,123.7200,2026-05-21
131671,29.4900,2026-05-21
131863,67.7080,2026-05-21
131864,73.5278,2026-05-21
131865,39.1175,2026-05-21
131866,37.2747,2026-05-21
131895,24.4007,2026-05-21
131896,38.9083,2026-05-21
131897,25.8073,2026-05-21
131898,41.2148,2026-05-21
132003,43.1172,2026-05-21
132005,43.0904,2026-05-21
132009,46.0604,2026-05-21
132010,46.0840,2026-05-21
132138,34.2133,2026-05-21
132139,34.2195,2026-05-21
132140,35.9760,2026-05-21
132141,31.8189,2026-05-21
132174,42.1242,2026-05-21
132175,37.7824,2026-05-21
132178,34.5381,2026-05-21
132179,31.4225,2026-05-21
132180,53.9189,2026-05-21
132181,49.3548,2026-05-21
132183,36.8416,2026-05-21
132184,25.0146,2026-05-21
132185,45.2466,2026-05-21
132186,59.6253,2026-05-21
132187,54.6058,2026-05-21
132189,41.0952,2026-05-21
132756,51.8500,2026-05-21
132757,44.8830,2026-05-21
132848,20.2213,2026-05-21
132849,20.9612,2026-05-21
132852,19.7574,2026-05-21
132853,21.3531,2026-05-21
132871,20.2844,2026-05-21
132873,22.1822,2026-05-21
132917,11.8339,2026-05-21
132918,12.8768,2026-05-21
132987,21.9458,2026-05-21
132988,21.9458,2026-05-21
132989,24.8196,2026-05-21
132990,24.8196,2026-05-21
132995,25.4000,2026-05-21
132996,15.4400,2026-05-21
132997,13.0600,2026-05-21
132998,22.8200,2026-05-21
133035,74.5440,2026-05-21
133036,62.7980,2026-05-21
133051,22.9500,2026-05-21
133052,15.6500,2026-05-21
133053,13.1600,2026-05-21
133054,24.7400,2026-05-21
133059,1991.5076,2026-05-21
133122,55.3129,2026-05-21
133127,1608.4567,2026-05-21
133130,1417.3504,2026-05-21
133147,24.0260,2026-05-21
133148,23.2418,2026-05-21
133180,17.4766,2026-05-21
133265,23.9785,2026-05-21
133280,15.8020,2026-05-21
133307,28.5444,2026-05-21
133344,11.9052,2026-05-21
133365,20.6537,2026-05-21
133366,18.5204,2026-05-21
133367,20.4027,2026-05-21
133368,19.7712,2026-05-21
133369,21.0989,2026-05-21
133370,19.3319,2026-05-21
133383,29.2243,2026-05-21
133384,37.8736,2026-05-21
133385,52.9516,2026-05-21
133386,61.2622,2026-05-21
133387,1609.4494,2026-05-21
133390,42.7129,2026-05-21
133395,18.8484,2026-05-21
133402,94.8119,2026-05-21
133404,82.4196,2026-05-21
133405,29.4174,2026-05-21
133406,33.3377,2026-05-21
133408,83.0802,2026-05-21
133412,94.7841,2026-05-21
133414,46.0172,2026-05-21
133445,11.9160,2026-05-21
133446,12.7495,2026-05-21
133469,1465.9678,2026-05-21
133484,1036.4792,2026-05-21
133486,23.3114,2026-05-21
133488,25.8333,2026-05-21
133513,35.9800,2026-05-21
133514,23.6100,2026-05-21
133515,21.4200,2026-05-21
133516,39.8900,2026-05-21
133517,11.1637,2026-05-21
133518,11.6123,2026-05-21
133520,14.2483,2026-05-21
133524,12.6804,2026-05-21
133565,27.7594,2026-05-21
133566,21.8327,2026-05-21
133567,18.6291,2026-05-21
133568,31.5213,2026-05-21
133569,22.6033,2026-05-21
133570,22.6033,2026-05-21
133571,19.6744,2026-05-21
133572,19.6717,2026-05-21
133628,19.6717,2026-05-21
133629,22.6033,2026-05-21
133630,31.5213,2026-05-21
133631,27.7594,2026-05-21
133679,12.4509,2026-05-21
133680,10.7463,2026-05-21
133681,13.7190,2026-05-21
133682,12.3420,2026-05-21
133709,34.1392,2026-05-21
133710,43.0300,2026-05-21
133711,36.9934,2026-05-21
133712,29.9518,2026-05-21
133733,1326.7181,2026-05-21
133782,3904.4551,2026-05-21
133787,1271.9231,2026-05-21
133791,4088.8251,2026-05-21
133792,1067.0233,2026-05-21
133796,66.0840,2026-05-21
133799,52.8520,2026-05-21
133800,77.9550,2026-05-21
133801,78.8570,2026-05-21
133805,3493.7629,2026-05-21
133809,1248.6355,2026-05-21
133810,3836.2644,2026-05-21
133812,1528.8170,2026-05-21
133836,35.0600,2026-05-21
133837,19.5800,2026-05-21
133838,17.1400,2026-05-21
133839,41.4400,2026-05-21
133852,13.6473,2026-05-21
133857,42.4926,2026-05-21
133858,42.2136,2026-05-21
133859,47.5389,2026-05-21
133860,37.9100,2026-05-21
133865,22.2028,2026-05-21
133866,20.1983,2026-05-21
133867,14.1340,2026-05-21
133868,14.5332,2026-05-21
133869,12.8139,2026-05-21
133872,14.4475,2026-05-21
133873,1289.5663,2026-05-21
133894,21.5755,2026-05-21
133895,21.5245,2026-05-21
133908,23.0580,2026-05-21
133919,10.1538,2026-05-21
133920,10.6411,2026-05-21
133921,10.8765,2026-05-21
133922,10.1002,2026-05-21
133923,10.1018,2026-05-21
133924,10.9158,2026-05-21
133925,21.4749,2026-05-21
133926,20.7363,2026-05-21
133927,10.1006,2026-05-21
133928,11.7901,2026-05-21
133971,15.3844,2026-05-21
133972,20.1514,2026-05-21
133973,1991.7151,2026-05-21
133974,29.1942,2026-05-21
133975,26.1546,2026-05-21
134008,547.4646,2026-05-21
134013,742.3998,2026-05-21
134014,276.9738,2026-05-21
134015,20.3494,2026-05-21
134016,20.3530,2026-05-21
134017,23.2190,2026-05-21
134026,13.5522,2026-05-21
134383,24.5727,2026-05-21
134385,14.1932,2026-05-21
134386,12.8426,2026-05-21
134387,27.1328,2026-05-21
134388,27.1316,2026-05-21
134427,2006.1714,2026-05-21
134484,1454.7908,2026-05-21
134493,10.1627,2026-05-21
134494,22.1588,2026-05-21
134495,13.5230,2026-05-21
134498,13.8529,2026-05-21
134499,18.7513,2026-05-21
134500,13.7533,2026-05-21
134501,10.3676,2026-05-21
134502,15.1339,2026-05-21
134503,20.2266,2026-05-21
134504,15.1501,2026-05-21
134505,14.9813,2026-05-21
134506,15.7245,2026-05-21
134517,14.5355,2026-05-21
134545,21.3644,2026-05-21
134547,22.2489,2026-05-21
134548,21.3644,2026-05-21
134549,10.6179,2026-05-21
134550,10.6898,2026-05-21
134551,10.7401,2026-05-21
134552,22.2483,2026-05-21
134553,10.2064,2026-05-21
134554,10.2087,2026-05-21
134555,22.2489,2026-05-21
134556,10.8077,2026-05-21
134593,16.2030,2026-05-21
134594,18.0098,2026-05-21
134595,18.0098,2026-05-21
134596,13.8804,2026-05-21
134597,15.5247,2026-05-21
134598,13.6917,2026-05-21
134599,15.3008,2026-05-21
134600,13.6822,2026-05-21
134601,15.2859,2026-05-21
134602,16.2030,2026-05-21
134639,22.5584,2026-05-21
134640,25.5289,2026-05-21
134641,24.6763,2026-05-21
134642,23.0089,2026-05-21
134643,26.9584,2026-05-21
134644,24.3320,2026-05-21
134763,1824.1304,2026-05-21
134782,140.9894,2026-05-21
134788,17.1421,2026-05-21
134799,1006.3910,2026-05-21
134813,38.2140,2026-05-21
134814,20.7390,2026-05-21
134815,32.3940,2026-05-21
134816,16.7030,2026-05-21
134846,34.7117,2026-05-21
134847,34.7117,2026-05-21
134863,34.7117,2026-05-21
134864,34.7117,2026-05-21
134865,34.7117,2026-05-21
134867,34.7117,2026-05-21
134868,34.7117,2026-05-21
134869,34.7117,2026-05-21
134870,34.7117,2026-05-21
134871,34.7117,2026-05-21
134872,34.7117,2026-05-21
134873,34.7117,2026-05-21
134874,34.7117,2026-05-21
134875,38.9214,2026-05-21
134876,38.9214,2026-05-21
134877,38.9214,2026-05-21
134878,38.9214,2026-05-21
134879,38.9214,2026-05-21
134880,38.9214,2026-05-21
134881,38.9214,2026-05-21
134882,38.9214,2026-05-21
134883,38.9214,2026-05-21
134884,38.9214,2026-05-21
134885,38.9214,2026-05-21
134886,38.9214,2026-05-21
134887,38.9214,2026-05-21
134922,40.0061,2026-05-21
134923,45.0620,2026-05-21
134924,40.0061,2026-05-21
134925,45.0620,2026-05-21
134954,33.2443,2026-05-21
134955,24.1491,2026-05-21
134956,69.6993,2026-05-21
134957,69.8450,2026-05-21
134958,70.3367,2026-05-21
134959,22.8895,2026-05-21
134960,70.3492,2026-05-21
134961,29.4068,2026-05-21
134972,1933.4996,2026-05-21
134973,1951.5475,2026-05-21
134998,15.2081,2026-05-21
135051,11.5819,2026-05-21
135106,253.1616,2026-05-21
135120,25.5700,2026-05-21
135121,13.2400,2026-05-21
135122,22.3500,2026-05-21
135123,11.0400,2026-05-21
135124,13.6100,2026-05-21
135125,11.5400,2026-05-21
135167,15.1113,2026-05-21
135168,13.4477,2026-05-21
135169,15.4466,2026-05-21
135170,15.2210,2026-05-21
135171,16.9730,2026-05-21
135172,14.8181,2026-05-21
135173,16.6989,2026-05-21
135174,17.4374,2026-05-21
135191,1335.3966,2026-05-21
135290,12.8688,2026-05-21
135320,260.6945,2026-05-21
135321,828.2124,2026-05-21
135336,16.8585,2026-05-21
135341,31.7598,2026-05-21
135342,31.6417,2026-05-21
135343,26.3294,2026-05-21
135344,26.3207,2026-05-21
135371,1156.6848,2026-05-21
135390,31.7603,2026-05-21
135391,33.4537,2026-05-21
135418,12.9202,2026-05-21
135419,11.9686,2026-05-21
135497,13.3145,2026-05-21
135500,15.8389,2026-05-21
135501,11.9614,2026-05-21
135536,14.7741,2026-05-21
135581,14.6793,2026-05-21
135598,32.6100,2026-05-21
135599,15.5800,2026-05-21
135600,16.7700,2026-05-21
135601,37.8000,2026-05-21
135606,1248.3847,2026-05-21
135607,263.8076,2026-05-21
135652,27.3012,2026-04-10
135653,32.4038,2026-04-10
135654,32.8119,2026-04-10
135655,27.3039,2026-04-10
135672,844.4148,2026-05-21
135677,42.4418,2026-05-21
135678,34.9662,2026-05-21
135679,41.9303,2026-05-21
135680,34.9621,2026-05-21
135721,1880.6215,2026-05-21
135744,14.0778,2026-05-21
135759,25.2417,2026-05-21
135760,25.2555,2026-05-21
135761,25.2344,2026-05-21
135762,28.9008,2026-05-21
135763,28.9362,2026-05-21
135764,29.4535,2026-05-21
135765,28.8763,2026-05-21
135766,25.2386,2026-05-21
135781,55.4300,2026-05-21
135782,25.9000,2026-05-21
135783,21.8130,2026-05-21
135784,48.6000,2026-05-21
135789,47.9947,2026-05-21
135790,37.1136,2026-05-21
135791,37.1136,2026-05-21
135792,47.9947,2026-05-21
135793,49.5466,2026-05-21
135794,42.0372,2026-05-21
135795,44.2730,2026-05-21
135796,37.3802,2026-05-21
135797,38.9150,2026-05-21
135798,44.2730,2026-05-21
135799,37.3802,2026-05-21
135800,45.8085,2026-05-21
135801,49.5609,2026-05-21
135802,38.9775,2026-05-21
135803,38.9775,2026-05-21
135804,43.9764,2026-05-21
135805,51.1385,2026-05-21
135806,49.5609,2026-05-21
135807,36.1577,2026-05-21
135808,36.1577,2026-05-21
135809,30.5286,2026-05-21
135810,37.3725,2026-05-21
135811,30.5286,2026-05-21
135812,31.7430,2026-05-21
135813,58.0266,2026-05-21
135814,42.9031,2026-05-21
135815,48.8183,2026-05-21
135816,56.2748,2026-05-21
135817,56.2748,2026-05-21
135818,42.9031,2026-05-21
135853,264.9896,2026-05-21
135854,84.8016,2026-05-21
135914,19.9355,2026-05-21
135915,13.4391,2026-05-21
135916,20.5867,2026-05-21
135917,13.6581,2026-05-21
135976,38.9214,2026-05-21
135977,38.9214,2026-05-21
135978,38.9214,2026-05-21
135979,34.7117,2026-05-21
135980,38.9214,2026-05-21
135981,34.7117,2026-05-21
135982,34.7117,2026-05-21
135983,34.7117,2026-05-21
136090,47.3190,2026-05-21
136094,54.0520,2026-05-21
136110,13.2892,2026-05-21
136111,1439.3036,2026-05-21
136112,1539.4961,2026-05-21
136113,25.1800,2026-05-21
136114,28.2000,2026-05-21
136302,12.8733,2026-05-21
136345,1471.0308,2026-05-21
136463,36.3950,2026-05-21
136464,41.6990,2026-05-21
136465,24.3535,2026-05-21
136466,21.3941,2026-05-21
136473,268.1814,2026-05-21
136563,22.0650,2026-05-21
136564,12.0160,2026-05-21
136565,13.5430,2026-05-21
136566,13.5440,2026-05-21
136567,24.9170,2026-05-21
136568,13.5250,2026-05-21
136569,17.2470,2026-05-21
136570,17.1630,2026-05-21
138285,100.3040,2026-05-21
138287,116.9531,2026-05-21
138288,358.3897,2026-05-21
138289,100.5936,2026-05-21
138297,129.3762,2026-05-21
138298,116.5101,2026-05-21
138299,363.0194,2026-05-21
138301,100.5955,2026-05-21
138307,17.9400,2026-05-21
138308,320.4400,2026-05-21
138312,385.1200,2026-05-21
138313,25.9600,2026-05-21
138315,11.2572,2026-05-21
138316,12.3413,2026-05-21
138317,10.0314,2026-05-21
138318,44.3865,2026-05-21
138329,15.5020,2026-05-21
138330,49.7753,2026-05-21
138331,14.4131,2026-05-21
138332,12.8210,2026-05-21
138341,10.0751,2026-05-21
138342,10.0153,2026-05-21
138343,35.6380,2026-05-21
138344,15.3912,2026-05-21
138358,37.4725,2026-05-21
138359,12.3616,2026-05-21
138361,10.0194,2026-05-21
138362,10.2635,2026-05-21
138369,12.2406,2026-05-21
138371,14.3497,2026-05-21
138372,49.8402,2026-05-21
138375,15.3058,2026-05-21
138376,56.8050,2026-05-21
138377,13.5050,2026-05-21
138381,13.4900,2026-05-21
138382,125.7600,2026-05-21
138386,152.1500,2026-05-21
138387,24.1600,2026-05-21
138453,24.2100,2026-05-21
138456,27.8300,2026-05-21
138467,13.1559,2026-05-21
138470,29.9014,2026-05-21
138472,32.5937,2026-05-21
138474,14.0369,2026-05-21
138523,52.3900,2026-05-21
138528,59.7600,2026-05-21
138875,20.7101,2026-05-21
138876,19.2612,2026-05-21
138877,12.3213,2026-05-21
138878,11.4570,2026-05-21
138883,11.2430,2026-05-21
138887,11.5805,2026-05-21
139181,15.6732,2026-05-21
139198,10.3099,2026-05-21
139199,10.6459,2026-05-21
139200,11.5428,2026-05-21
139201,10.2564,2026-05-21
139202,10.5607,2026-05-21
139203,10.9316,2026-05-21
139204,10.2435,2026-05-21
139205,10.6740,2026-05-21
139235,1820.3729,2026-05-21
139236,1256.0410,2026-05-21
139339,13.0382,2026-05-21
139386,29.9776,2026-05-21
139387,1809.3038,2026-05-21
139388,1000.0000,2026-05-21
139389,1809.7069,2026-05-21
139390,1000.0000,2026-05-21
139407,15.3199,2026-05-21
139430,257.1340,2026-05-21
139455,13.7369,2026-05-21
139496,29.0137,2026-05-21
139519,18.2651,2026-05-21
139520,12.6900,2026-05-21
139521,11.8300,2026-05-21
139527,44.6200,2026-05-21
139528,33.2900,2026-05-21
139529,40.4800,2026-05-21
139530,35.3300,2026-05-21
139534,1001.7781,2026-05-21
139535,1272.2284,2026-05-21
139536,1003.9986,2026-05-21
139537,1791.0221,2026-05-21
139538,1812.0118,2026-05-21
139541,1010.4031,2026-05-21
139568,1508.6814,2026-05-21
139581,75.3737,2026-05-21
139582,1.7894,2026-05-21
139583,1.0000,2026-05-21
139584,1.7894,2026-05-21
139585,1.0000,2026-05-21
139617,17.5900,2026-05-21
139618,10.0000,2026-05-21
139619,10.0000,2026-05-21
139646,999.2854,2026-05-21
139679,18.1224,2026-05-21
139680,16.1416,2026-05-21
139709,34.6423,2026-05-21
139710,31.3423,2026-05-21
139711,35.7396,2026-05-21
139712,30.3094,2026-05-21
139780,15.7332,2026-05-21
139781,31.5658,2026-05-21
139782,19.8746,2026-05-21
139783,26.5704,2026-05-21
139820,24.6100,2026-05-21
139821,21.8000,2026-05-21
139838,1155.6884,2026-05-21
139839,259.8472,2026-05-21
139840,813.7235,2026-05-21
139863,12.1036,2026-05-21
139865,11.6036,2026-05-21
139866,12.9087,2026-05-21
139870,17.9524,2026-05-21
139871,10.7401,2026-05-21
139872,20.1761,2026-05-21
139889,17.6436,2026-05-21
139890,17.6436,2026-05-21
139891,10.0000,2026-05-21
139892,10.0000,2026-05-21
139989,29.4103,2026-05-21
139990,30.8998,2026-05-21
139991,28.7036,2026-05-21
139992,30.1893,2026-05-21
140023,1837.1768,2026-05-21
140024,1894.6918,2026-05-21
140084,267.8694,2026-05-21
140085,749.2272,2026-05-21
140086,1000.0000,2026-05-21
140087,551.8425,2026-05-21
140088,130.0553,2026-05-21
140089,89.3495,2026-05-21
140094,467.0491,2026-05-21
140095,457.3840,2026-05-21
140102,966.7103,2026-05-21
140107,104.7208,2026-05-21
140116,13.1080,2026-05-21
140135,13.3915,2026-05-21
140172,87.0310,2026-05-21
140173,33.1920,2026-05-21
140174,40.1840,2026-05-21
140175,103.5980,2026-05-21
140176,3202.6298,2026-05-21
140177,1147.6492,2026-05-21
140178,1231.2887,2026-05-21
140180,1248.2232,2026-05-21
140181,1303.9561,2026-05-21
140182,3521.6246,2026-05-21
140183,1086.4638,2026-05-21
140184,2154.9448,2026-05-21
140185,1215.5237,2026-05-21
140188,2436.6606,2026-05-21
140189,2051.4687,2026-05-21
140190,3521.6275,2026-05-21
140192,3596.5720,2026-05-21
140193,1194.4512,2026-05-21
140194,2092.4324,2026-05-21
140195,2173.6353,2026-05-21
140196,3596.5975,2026-05-21
140197,1008.0704,2026-05-21
140198,3596.6109,2026-05-21
140199,2475.6177,2026-05-21
140225,105.4500,2026-05-21
140226,60.7940,2026-05-21
140227,90.7210,2026-05-21
140228,124.4160,2026-05-21
140229,29.7927,2026-05-21
140230,25.4947,2026-05-21
140232,28.0266,2026-05-21
140233,29.5473,2026-05-21
140235,30.8003,2026-05-21
140236,33.0180,2026-05-21
140237,33.0254,2026-05-21
140242,65.6660,2026-05-21
140243,74.3430,2026-05-21
140255,36.1620,2026-05-21
140256,40.6150,2026-05-21
140273,41.3977,2026-05-21
140274,46.1150,2026-05-21
140283,25.4065,2026-05-21
140284,17.3684,2026-05-21
140286,26.3961,2026-05-21
140288,18.2842,2026-05-21
140289,10.1037,2026-05-21
140290,10.5117,2026-05-21
140291,14.3196,2026-05-21
140292,11.1194,2026-05-21
140293,10.8760,2026-05-21
140294,13.8438,2026-05-21
140295,30.4355,2026-05-21
140296,33.8152,2026-05-21
140297,24.2265,2026-05-21
140298,25.9244,2026-05-21
140301,24.2424,2026-05-21
140302,25.8210,2026-05-21
140303,10.0040,2026-05-21
140304,13.6798,2026-05-21
140305,23.7230,2026-05-21
140306,22.3368,2026-05-21
140307,10.0855,2026-05-21
140308,16.2436,2026-05-21
140309,25.9344,2026-05-21
140310,24.2371,2026-05-21
140327,30.8561,2026-05-21
140328,28.1950,2026-05-21
140347,29.3822,2026-05-21
140348,21.3586,2026-05-21
140349,18.2474,2026-05-21
140350,29.3959,2026-05-21
140351,26.4018,2026-05-21
140353,44.0720,2026-05-21
140354,36.1830,2026-05-21
140355,37.6390,2026-05-21
140356,30.9060,2026-05-21
140381,26.4690,2026-05-21
140382,30.2590,2026-05-21
140383,21.2930,2026-05-21
140384,18.6480,2026-05-21
140437,10.0000,2026-05-21
140442,17.2915,2026-05-21
140444,24.8090,2026-05-21
140446,13.9283,2026-05-21
140447,20.9696,2026-05-21
140463,11.1060,2026-05-21
140465,10.5083,2026-05-21
140486,40.8290,2026-05-21
140487,48.1176,2026-05-21
140488,45.6738,2026-05-21
140489,38.6949,2026-05-21
140504,1567.0816,2026-05-21
140517,1641.5278,2026-05-21
140530,1635.7410,2026-05-21
140603,18.5211,2026-05-21
140604,10.7554,2026-05-21
140606,13.7052,2026-05-21
140607,10.5403,2026-05-21
140608,10.2120,2026-05-21
140609,16.9117,2026-05-21
140610,10.2958,2026-05-21
140611,10.1631,2026-05-21
140612,13.1327,2026-05-21
140613,1845.6748,2026-05-21
140614,1000.1041,2026-05-21
140615,1049.5988,2026-05-21
140616,1111.4025,2026-05-21
140617,1242.1784,2026-05-21
140618,1027.4945,2026-05-21
140619,1131.3261,2026-05-21
140620,1708.8394,2026-05-21
140769,18.5686,2026-05-21
140770,18.5467,2026-05-21
140771,16.8568,2026-05-21
140772,16.8572,2026-05-21
140809,22.4000,2026-05-21
140810,23.8300,2026-05-21
140811,27.9800,2026-05-21
140812,24.7000,2026-05-21
140813,24.8400,2026-05-21
140814,28.1900,2026-05-21
140815,23.2920,2026-05-21
140816,20.4328,2026-05-21
140817,25.4090,2026-05-21
140818,19.9126,2026-05-21
140819,25.4291,2026-05-21
140820,21.5670,2026-05-21
140913,1156.5420,2026-05-21
141060,10.2190,2026-05-21
141061,21.7111,2026-05-21
141062,80.4870,2026-05-21
141063,80.6910,2026-05-21
141064,59.6295,2026-05-21
141065,10.0002,2026-05-21
141066,36.7264,2026-05-21
